
episode,successRate,timeRemaining,seekCount,velocity,range
584,S,4788,2,300,20.00004
585,S,4999,0,300,20.00004
586,S,4962,0,300,20.00004
587,S,4999,0,300,20.00004
563,S,4809,0,300,20.00004
564,S,4999,0,300,20.00004
586,S,4920,0,300,20.00004
587,S,4999,0,300,20.00004
588,S,4930,1,300,20.00004
589,S,4999,0,300,20.00004
588,S,4948,1,300,20.00004
589,S,4999,0,300,20.00004
590,S,4952,0,300,20.00004
591,S,4999,0,300,20.00004
646,S,4388,3,300,20.00004
647,S,4999,0,300,20.00004
551,S,4759,1,300,20.00004
552,S,4999,0,300,20.00004
565,S,4865,1,300,20.00004
566,S,4999,0,300,20.00004
572,S,4299,7,300,20.00004
573,S,4999,0,300,20.00004
583,S,4731,1,300,20.00004
584,S,4999,0,300,20.00004
574,S,4974,0,300,20.00004
575,S,4999,0,300,20.00004
599,S,4678,4,300,20.00004
600,S,4999,0,300,20.00004
592,S,4840,1,300,20.00004
593,S,4999,0,300,20.00004
585,S,4920,0,300,20.00004
586,S,4999,0,300,20.00004
590,S,4754,0,300,20.00004
591,S,4999,0,300,20.00004
601,S,4892,0,300,20.00004
602,S,4999,0,300,20.00004
567,S,4798,0,300,20.00004
568,S,4999,0,300,20.00004
594,S,4904,1,300,20.00004
595,S,4999,0,300,20.00004
576,S,4813,1,300,20.00004
577,S,4999,0,300,20.00004
553,S,4732,0,300,20.00004
554,S,4999,0,300,20.00004
603,S,4939,1,300,20.00004
604,S,4999,0,300,20.00004
555,S,4935,1,300,20.00004
556,S,4999,0,300,20.00004
605,S,4924,0,300,20.00004
606,S,4999,0,300,20.00004
587,S,4754,0,300,20.00004
588,S,4999,0,300,20.00004
592,S,4805,1,300,20.00004
593,S,4999,0,300,20.00004
594,S,4903,1,300,20.00004
595,S,4999,0,300,20.00004
569,S,4700,0,300,20.00004
570,S,4999,0,300,20.00004
578,S,4691,2,300,20.00004
579,S,4999,0,300,20.00004
607,S,4728,1,300,20.00004
608,S,4999,0,300,20.00004
648,S,4316,4,300,20.00004
649,S,4999,0,300,20.00004
650,S,4989,0,300,20.00004
596,S,4552,5,300,20.00004
651,S,4999,0,300,20.00004
597,S,4999,0,300,20.00004
580,S,4872,0,300,20.00004
581,S,4999,0,300,20.00004
495,S,3678,12,300,20.00004
496,S,4999,0,300,20.00004
571,S,4726,3,300,20.00004
572,S,4999,0,300,20.00004
598,S,4848,1,300,20.00004
599,S,4999,0,300,20.00004
652,S,4786,1,300,20.00004
653,S,4999,0,300,20.00004
609,S,4730,1,300,20.00004
610,S,4999,0,300,20.00004
596,S,4561,2,300,20.00004
597,S,4999,0,300,20.00004
600,S,4830,0,300,20.00004
601,S,4999,0,300,20.00004
497,S,4717,0,300,20.00004
498,S,4999,0,300,20.00004
557,S,4294,5,300,20.00004
558,S,4999,0,300,20.00004
499,S,4889,0,300,20.00004
500,S,4999,0,300,20.00004
598,S,4804,1,300,20.00004
599,S,4999,0,300,20.00004
559,S,4870,1,300,20.00004
560,S,4999,0,300,20.00004
573,S,4590,2,300,20.00004
574,S,4999,0,300,20.00004
654,S,4665,3,300,20.00004
655,S,4999,0,300,20.00004
589,S,4159,7,300,20.00004
590,S,4999,0,300,20.00004
602,S,4740,1,300,20.00004
603,S,4999,0,300,20.00004
600,S,4855,0,300,20.00004
601,S,4999,0,300,20.00004
501,S,4738,2,300,20.00004
502,S,4999,0,300,20.00004
611,S,4507,4,300,20.00004
612,S,4999,0,300,20.00004
656,S,4817,2,300,20.00004
657,S,4999,0,300,20.00004
503,S,4855,0,300,20.00004
604,S,4725,0,300,20.00004
504,S,4999,0,300,20.00004
605,S,4999,0,300,20.00004
602,S,4718,2,300,20.00004
603,S,4999,0,300,20.00004
575,S,4579,5,300,20.00004
576,S,4999,0,300,20.00004
591,S,4581,2,300,20.00004
592,S,4999,0,300,20.00004
582,S,4022,7,300,20.00004
583,S,4999,0,300,20.00004
613,S,4679,2,300,20.00004
614,S,4999,0,300,20.00004
658,S,4684,2,300,20.00004
659,S,4999,0,300,20.00004
604,S,4841,1,300,20.00004
605,S,4999,0,300,20.00004
505,S,4777,2,300,20.00004
506,S,4999,0,300,20.00004
584,S,4891,2,300,20.00004
585,S,4999,0,300,20.00004
577,S,4823,0,300,20.00004
606,S,4922,0,300,20.00004
578,S,4999,0,300,20.00004
607,S,4999,0,300,20.00004
507,S,4950,0,300,20.00004
508,S,4999,0,300,20.00004
660,S,4910,0,300,20.00004
661,S,4999,0,300,20.00004
593,S,4794,0,300,20.00004
594,S,4999,0,300,20.00004
615,S,4807,0,300,20.00004
616,S,4999,0,300,20.00004
579,S,4890,0,300,20.00004
580,S,4999,0,300,20.00004
561,S,4254,7,300,20.00004
562,S,4999,0,300,20.00004
608,S,4862,0,300,20.00004
609,S,4999,0,300,20.00004
586,S,4823,0,300,20.00004
587,S,4999,0,300,20.00004
588,S,4993,0,300,20.00004
589,S,4999,0,300,20.00004
581,S,4939,0,300,20.00004
582,S,4999,0,300,20.00004
662,S,4825,0,300,20.00004
663,S,4999,0,300,20.00004
590,S,4933,1,300,20.00004
591,S,4999,0,300,20.00004
563,S,4840,0,300,20.00004
664,S,4913,0,300,20.00004
564,S,4999,0,300,20.00004
665,S,4999,0,300,20.00004
617,S,4826,0,300,20.00004
583,S,4895,0,300,20.00004
618,S,4999,0,300,20.00004
584,S,4999,0,300,20.00004
610,S,4830,1,300,20.00004
611,S,4999,0,300,20.00004
592,S,4865,0,300,20.00004
593,S,4999,0,300,20.00004
595,S,4665,2,300,20.00004
596,S,4999,0,300,20.00004
565,S,4891,0,300,20.00004
606,S,4345,5,300,20.00004
607,S,4999,0,300,20.00004
566,S,4999,0,300,20.00004
567,S,4950,0,300,20.00004
568,S,4999,0,300,20.00004
608,S,4938,0,300,20.00004
609,S,4999,0,300,20.00004
619,S,4806,3,300,20.00004
620,S,4999,0,300,20.00004
612,S,4799,0,300,20.00004
613,S,4999,0,300,20.00004
610,S,4913,1,300,20.00004
611,S,4999,0,300,20.00004
612,S,4967,0,300,20.00004
613,S,4999,0,300,20.00004
597,S,4806,0,300,20.00004
598,S,4999,0,300,20.00004
594,S,4792,0,300,20.00004
595,S,4999,0,300,20.00004
666,S,4658,1,300,20.00004
667,S,4999,0,300,20.00004
569,S,4796,1,300,20.00004
570,S,4999,0,300,20.00004
614,S,4860,2,300,20.00004
615,S,4999,0,300,20.00004
621,S,4760,1,300,20.00004
622,S,4999,0,300,20.00004
616,S,4913,1,300,20.00004
617,S,4999,0,300,20.00004
623,S,4959,0,300,20.00004
624,S,4999,0,300,20.00004
614,S,4808,0,300,20.00004
615,S,4999,0,300,20.00004
668,S,4843,0,300,20.00004
669,S,4999,0,300,20.00004
616,S,4876,0,300,20.00004
617,S,4999,0,300,20.00004
596,S,4676,2,300,20.00004
597,S,4999,0,300,20.00004
625,S,4808,1,300,20.00004
626,S,4999,0,300,20.00004
571,S,4612,2,300,20.00004
627,S,4921,0,300,20.00004
572,S,4999,0,300,20.00004
628,S,4999,0,300,20.00004
618,S,4828,1,300,20.00004
619,S,4999,0,300,20.00004
598,S,4784,1,300,20.00004
599,S,4999,0,300,20.00004
620,S,4905,0,300,20.00004
621,S,4999,0,300,20.00004
618,S,4522,4,300,20.00004
619,S,4999,0,300,20.00004
670,S,4543,4,300,20.00004
671,S,4999,0,300,20.00004
600,S,4885,1,300,20.00004
601,S,4999,0,300,20.00004
622,S,4887,1,300,20.00004
623,S,4999,0,300,20.00004
602,S,4940,0,300,20.00004
603,S,4999,0,300,20.00004
585,S,3971,9,300,20.00004
586,S,4999,0,300,20.00004
672,S,4865,0,300,20.00004
673,S,4999,0,300,20.00004
629,S,4648,1,300,20.00004
599,S,4195,5,300,20.00004
630,S,4999,0,300,20.00004
600,S,4999,0,300,20.00004
624,S,4869,0,300,20.00004
573,S,4627,1,300,20.00004
625,S,4999,0,300,20.00004
574,S,4999,0,300,20.00004
626,S,4959,0,300,20.00004
627,S,4999,0,300,20.00004
575,S,4930,0,300,20.00004
576,S,4999,0,300,20.00004
620,S,4729,1,300,20.00004
621,S,4999,0,300,20.00004
674,S,4868,1,300,20.00004
675,S,4999,0,300,20.00004
628,S,4938,1,300,20.00004
629,S,4999,0,300,20.00004
509,S,3493,8,300,20.00004
510,S,4999,0,300,20.00004
630,S,4883,0,300,20.00004
631,S,4999,0,300,20.00004
577,S,4849,2,300,20.00004
578,S,4999,0,300,20.00004
622,S,4848,1,300,20.00004
623,S,4999,0,300,20.00004
587,S,4643,2,300,20.00004
588,S,4999,0,300,20.00004
676,S,4823,0,300,20.00004
677,S,4999,0,300,20.00004
579,S,4924,0,300,20.00004
580,S,4999,0,300,20.00004
604,S,4592,2,300,20.00004
605,S,4999,0,300,20.00004
511,S,4787,1,300,20.00004
512,S,4999,0,300,20.00004
589,S,4929,1,300,20.00004
590,S,4999,0,300,20.00004
581,S,4903,0,300,20.00004
582,S,4999,0,300,20.00004
601,S,4582,4,300,20.00004
602,S,4999,0,300,20.00004
513,S,4916,0,300,20.00004
514,S,4999,0,300,20.00004
624,S,4815,1,300,20.00004
625,S,4999,0,300,20.00004
515,S,4960,0,300,20.00004
516,S,4999,0,300,20.00004
626,S,4958,1,300,20.00004
627,S,4999,0,300,20.00004
631,S,4507,5,300,20.00004
632,S,4999,0,300,20.00004
606,S,4828,0,300,20.00004
607,S,4999,0,300,20.00004
583,S,4889,0,300,20.00004
584,S,4999,0,300,20.00004
591,S,4799,0,300,20.00004
592,S,4999,0,300,20.00004
603,S,4802,2,300,20.00004
604,S,4999,0,300,20.00004
678,S,4658,3,300,20.00004
679,S,4999,0,300,20.00004
628,S,4822,0,300,20.00004
629,S,4999,0,300,20.00004
608,S,4749,1,300,20.00004
609,S,4999,0,300,20.00004
633,S,4726,1,300,20.00004
634,S,4999,0,300,20.00004
632,S,4472,5,300,20.00004
633,S,4999,0,300,20.00004
593,S,4770,1,300,20.00004
594,S,4999,0,300,20.00004
585,S,4704,0,300,20.00004
586,S,4999,0,300,20.00004
517,S,4635,0,300,20.00004
518,S,4999,0,300,20.00004
605,S,4721,1,300,20.00004
606,S,4999,0,300,20.00004
680,S,4728,0,300,20.00004
681,S,4999,0,300,20.00004
682,S,4965,1,300,20.00004
683,S,4999,0,300,20.00004
630,S,4713,1,300,20.00004
587,S,4870,1,300,20.00004
631,S,4999,0,300,20.00004
588,S,4999,0,300,20.00004
634,S,4813,1,300,20.00004
635,S,4999,0,300,20.00004
595,S,4826,1,300,20.00004
596,S,4999,0,300,20.00004
607,S,4928,0,300,20.00004
608,S,4999,0,300,20.00004
609,S,4926,2,300,20.00004
610,S,4999,0,300,20.00004
610,S,4688,0,300,20.00004
611,S,4999,0,300,20.00004
632,S,4891,1,300,20.00004
633,S,4999,0,300,20.00004
635,S,4641,4,300,20.00004
636,S,4999,0,300,20.00004
612,S,4894,0,300,20.00004
613,S,4999,0,300,20.00004
636,S,4779,1,300,20.00004
637,S,4999,0,300,20.00004
637,S,4920,0,300,20.00004
638,S,4999,0,300,20.00004
589,S,4738,2,300,20.00004
590,S,4999,0,300,20.00004
519,S,4608,1,300,20.00004
520,S,4999,0,300,20.00004
634,S,4828,0,300,20.00004
635,S,4999,0,300,20.00004
597,S,4716,0,300,20.00004
598,S,4999,0,300,20.00004
611,S,4782,0,300,20.00004
612,S,4999,0,300,20.00004
636,S,4940,0,300,20.00004
637,S,4999,0,300,20.00004
638,S,4877,1,300,20.00004
639,S,4999,0,300,20.00004
638,S,4978,0,300,20.00004
639,S,4999,0,300,20.00004
521,S,4873,0,300,20.00004
684,S,4595,3,300,20.00004
522,S,4999,0,300,20.00004
685,S,4999,0,300,20.00004
639,S,4847,0,300,20.00004
640,S,4999,0,300,20.00004
599,S,4860,1,300,20.00004
600,S,4999,0,300,20.00004
686,S,4961,0,300,20.00004
687,S,4999,0,300,20.00004
523,S,4921,0,300,20.00004
524,S,4999,0,300,20.00004
640,S,4833,0,300,20.00004
641,S,4999,0,300,20.00004
640,S,4843,0,300,20.00004
641,S,4999,0,300,20.00004
614,S,4689,2,300,20.00004
615,S,4999,0,300,20.00004
525,S,4903,1,300,20.00004
526,S,4999,0,300,20.00004
688,S,4841,0,300,20.00004
689,S,4999,0,300,20.00004
601,S,4789,0,300,20.00004
602,S,4999,0,300,20.00004
616,S,4870,0,300,20.00004
617,S,4999,0,300,20.00004
690,S,4929,1,300,20.00004
691,S,4999,0,300,20.00004
613,S,4618,2,300,20.00004
614,S,4999,0,300,20.00004
642,S,4834,0,300,20.00004
643,S,4999,0,300,20.00004
641,S,4714,2,300,20.00004
642,S,4824,0,300,20.00004
642,S,4999,0,300,20.00004
643,S,4999,0,300,20.00004
692,S,4893,0,300,20.00004
693,S,4999,0,300,20.00004
644,S,4818,1,300,20.00004
645,S,4999,0,300,20.00004
644,S,4775,1,300,20.00004
645,S,4999,0,300,20.00004
591,S,4340,6,300,20.00004
592,S,4999,0,300,20.00004
646,S,4937,0,300,20.00004
647,S,4999,0,300,20.00004
603,S,4697,1,300,20.00004
604,S,4999,0,300,20.00004
615,S,4737,0,300,20.00004
616,S,4999,0,300,20.00004
643,S,4712,1,300,20.00004
644,S,4999,0,300,20.00004
618,S,4629,3,300,20.00004
619,S,4999,0,300,20.00004
694,S,4719,0,300,20.00004
695,S,4999,0,300,20.00004
593,S,4846,0,300,20.00004
594,S,4999,0,300,20.00004
617,S,4861,2,300,20.00004
618,S,4999,0,300,20.00004
527,S,4480,3,300,20.00004
528,S,4999,0,300,20.00004
620,S,4930,1,300,20.00004
621,S,4999,0,300,20.00004
645,S,4873,0,300,20.00004
646,S,4999,0,300,20.00004
622,S,4985,0,300,20.00004
623,S,4999,0,300,20.00004
595,S,4908,1,300,20.00004
596,S,4999,0,300,20.00004
605,S,4760,1,300,20.00004
606,S,4999,0,300,20.00004
646,S,4711,3,300,20.00004
647,S,4999,0,300,20.00004
597,S,4921,0,300,20.00004
598,S,4999,0,300,20.00004
619,S,4831,0,300,20.00004
620,S,4999,0,300,20.00004
529,S,4780,0,300,20.00004
530,S,4999,0,300,20.00004
647,S,4783,1,300,20.00004
648,S,4999,0,300,20.00004
599,S,4910,1,300,20.00004
600,S,4999,0,300,20.00004
649,S,4920,1,300,20.00004
650,S,4999,0,300,20.00004
648,S,4798,1,300,20.00004
649,S,4999,0,300,20.00004
531,S,4817,1,300,20.00004
532,S,4999,0,300,20.00004
624,S,4609,0,300,20.00004
607,S,4679,1,300,20.00004
625,S,4999,0,300,20.00004
608,S,4999,0,300,20.00004
601,S,4827,0,300,20.00004
602,S,4999,0,300,20.00004
621,S,4712,0,300,20.00004
622,S,4999,0,300,20.00004
650,S,4852,1,300,20.00004
651,S,4999,0,300,20.00004
648,S,4298,6,300,20.00004
649,S,4999,0,300,20.00004
603,S,4867,0,300,20.00004
604,S,4999,0,300,20.00004
626,S,4840,1,300,20.00004
627,S,4999,0,300,20.00004
651,S,4738,1,300,20.00004
652,S,4999,0,300,20.00004
609,S,4833,0,300,20.00004
610,S,4999,0,300,20.00004
533,S,4787,0,300,20.00004
534,S,4999,0,300,20.00004
623,S,4824,0,300,20.00004
624,S,4999,0,300,20.00004
652,S,4808,1,300,20.00004
653,S,4999,0,300,20.00004
653,S,4904,1,300,20.00004
654,S,4999,0,300,20.00004
628,S,4878,1,300,20.00004
629,S,4999,0,300,20.00004
654,S,4904,0,300,20.00004
650,S,4794,1,300,20.00004
655,S,4999,0,300,20.00004
651,S,4999,0,300,20.00004
605,S,4798,0,300,20.00004
606,S,4999,0,300,20.00004
696,S,4163,7,300,20.00004
697,S,4999,0,300,20.00004
655,S,4832,0,300,20.00004
656,S,4999,0,300,20.00004
611,S,4716,0,300,20.00004
612,S,4999,0,300,20.00004
625,S,4766,1,300,20.00004
626,S,4999,0,300,20.00004
698,S,4882,0,300,20.00004
699,S,4999,0,300,20.00004
607,S,4796,2,300,20.00004
608,S,4999,0,300,20.00004
652,S,4765,0,300,20.00004
653,S,4999,0,300,20.00004
657,S,4845,1,300,20.00004
658,S,4999,0,300,20.00004
656,S,4739,0,300,20.00004
657,S,4999,0,300,20.00004
630,S,4666,2,300,20.00004
631,S,4999,0,300,20.00004
627,S,4836,1,300,20.00004
628,S,4999,0,300,20.00004
654,S,4882,0,300,20.00004
655,S,4999,0,300,20.00004
659,S,4873,0,300,20.00004
660,S,4999,0,300,20.00004
613,S,4731,1,300,20.00004
614,S,4999,0,300,20.00004
535,S,4447,4,300,20.00004
536,S,4999,0,300,20.00004
661,S,4935,0,300,20.00004
662,S,4999,0,300,20.00004
629,S,4832,0,300,20.00004
537,S,4971,1,300,20.00004
630,S,4999,0,300,20.00004
538,S,4999,0,300,20.00004
700,S,4697,1,300,20.00004
701,S,4999,0,300,20.00004
658,S,4746,2,300,20.00004
659,S,4999,0,300,20.00004
702,S,4939,1,300,20.00004
703,S,4999,0,300,20.00004
609,S,4670,1,300,20.00004
610,S,4999,0,300,20.00004
632,S,4729,2,300,20.00004
633,S,4999,0,300,20.00004
656,S,4736,2,300,20.00004
657,S,4999,0,300,20.00004
611,S,4845,1,300,20.00004
612,S,4999,0,300,20.00004
658,S,4921,0,300,20.00004
659,S,4999,0,300,20.00004
660,S,4800,2,300,20.00004
661,S,4999,0,300,20.00004
663,S,4681,0,300,20.00004
664,S,4999,0,300,20.00004
634,S,4791,0,300,20.00004
635,S,4999,0,300,20.00004
613,S,4861,1,300,20.00004
614,S,4999,0,300,20.00004
539,S,4607,2,300,20.00004
704,S,4690,0,300,20.00004
540,S,4999,0,300,20.00004
705,S,4999,0,300,20.00004
662,S,4859,0,300,20.00004
663,S,4999,0,300,20.00004
615,S,4917,0,300,20.00004
616,S,4999,0,300,20.00004
706,S,4817,1,300,20.00004
707,S,4999,0,300,20.00004
615,S,4352,2,300,20.00004
616,S,4999,0,300,20.00004
664,S,4807,1,300,20.00004
665,S,4999,0,300,20.00004
636,S,4686,1,300,20.00004
637,S,4999,0,300,20.00004
541,S,4746,1,300,20.00004
542,S,4999,0,300,20.00004
665,S,4653,1,300,20.00004
666,S,4999,0,300,20.00004
617,S,4894,1,300,20.00004
618,S,4999,0,300,20.00004
638,S,4896,0,300,20.00004
639,S,4999,0,300,20.00004
666,S,4865,0,300,20.00004
667,S,4999,0,300,20.00004
640,S,4977,1,300,20.00004
641,S,4999,0,300,20.00004
708,S,4819,0,300,20.00004
709,S,4999,0,300,20.00004
642,S,4966,0,300,20.00004
643,S,4999,0,300,20.00004
631,S,4198,6,300,20.00004
632,S,4999,0,300,20.00004
619,S,4865,0,300,20.00004
620,S,4999,0,300,20.00004
617,S,4639,3,300,20.00004
618,S,4999,0,300,20.00004
667,S,4786,1,300,20.00004
668,S,4999,0,300,20.00004
644,S,4905,0,300,20.00004
645,S,4999,0,300,20.00004
660,S,4337,7,300,20.00004
661,S,4999,0,300,20.00004
621,S,4905,1,300,20.00004
622,S,4999,0,300,20.00004
543,S,4715,3,300,20.00004
544,S,4999,0,300,20.00004
633,S,4865,2,300,20.00004
634,S,4999,0,300,20.00004
545,S,4974,0,300,20.00004
546,S,4999,0,300,20.00004
619,S,4868,0,300,20.00004
620,S,4999,0,300,20.00004
646,S,4908,0,300,20.00004
647,S,4999,0,300,20.00004
668,S,4760,1,300,20.00004
669,S,4999,0,300,20.00004
710,S,4766,1,300,20.00004
711,S,4999,0,300,20.00004
621,S,4966,0,300,20.00004
622,S,4999,0,300,20.00004
547,S,4924,1,300,20.00004
548,S,4999,0,300,20.00004
670,S,4915,0,300,20.00004
671,S,4999,0,300,20.00004
648,S,4911,2,300,20.00004
649,S,4999,0,300,20.00004
672,S,4964,0,300,20.00004
673,S,4999,0,300,20.00004
662,S,4787,0,300,20.00004
663,S,4999,0,300,20.00004
623,S,4784,3,300,20.00004
624,S,4999,0,300,20.00004
669,S,4711,1,300,20.00004
712,S,4835,1,300,20.00004
670,S,4999,0,300,20.00004
713,S,4999,0,300,20.00004
714,S,4943,1,300,20.00004
715,S,4999,0,300,20.00004
664,S,4895,1,300,20.00004
665,S,4999,0,300,20.00004
650,S,4811,2,300,20.00004
651,S,4999,0,300,20.00004
674,S,4754,2,300,20.00004
675,S,4999,0,300,20.00004
549,S,4669,3,300,20.00004
550,S,4999,0,300,20.00004
716,S,4810,0,300,20.00004
717,S,4999,0,300,20.00004
666,S,4814,1,300,20.00004
667,S,4999,0,300,20.00004
625,S,4702,0,300,20.00004
626,S,4999,0,300,20.00004
671,S,4720,1,300,20.00004
672,S,4999,0,300,20.00004
652,S,4798,0,300,20.00004
653,S,4999,0,300,20.00004
673,S,4943,1,300,20.00004
674,S,4999,0,300,20.00004
718,S,4893,1,300,20.00004
719,S,4999,0,300,20.00004
676,S,4831,0,300,20.00004
677,S,4999,0,300,20.00004
668,S,4845,1,300,20.00004
669,S,4999,0,300,20.00004
627,S,4830,1,300,20.00004
628,S,4999,0,300,20.00004
720,S,4901,0,300,20.00004
721,S,4999,0,300,20.00004
654,S,4844,0,300,20.00004
655,S,4999,0,300,20.00004
635,S,4303,3,300,20.00004
636,S,4999,0,300,20.00004
551,S,4734,1,300,20.00004
552,S,4999,0,300,20.00004
656,S,4973,1,300,20.00004
657,S,4999,0,300,20.00004
658,S,4894,0,300,20.00004
659,S,4999,0,300,20.00004
553,S,4848,1,300,20.00004
554,S,4999,0,300,20.00004
675,S,4706,1,300,20.00004
676,S,4999,0,300,20.00004
623,S,4202,5,300,20.00004
624,S,4999,0,300,20.00004
670,S,4770,0,300,20.00004
671,S,4999,0,300,20.00004
555,S,4953,0,300,20.00004
556,S,4999,0,300,20.00004
678,S,4677,2,300,20.00004
679,S,4999,0,300,20.00004
660,S,4862,0,300,20.00004
661,S,4999,0,300,20.00004
625,S,4902,0,300,20.00004
626,S,4999,0,300,20.00004
629,S,4702,1,300,20.00004
630,S,4999,0,300,20.00004
637,S,4723,3,300,20.00004
638,S,4999,0,300,20.00004
680,S,4913,1,300,20.00004
681,S,4999,0,300,20.00004
631,S,4956,0,300,20.00004
632,S,4999,0,300,20.00004
557,S,4880,0,300,20.00004
558,S,4999,0,300,20.00004
559,S,4923,0,300,20.00004
560,S,4999,0,300,20.00004
677,S,4744,3,300,20.00004
678,S,4999,0,300,20.00004
627,S,4819,1,300,20.00004
628,S,4999,0,300,20.00004
722,S,4524,1,300,20.00004
723,S,4999,0,300,20.00004
639,S,4810,2,300,20.00004
640,S,4999,0,300,20.00004
633,S,4846,0,300,20.00004
662,S,4786,1,300,20.00004
663,S,4999,0,300,20.00004
634,S,4999,0,300,20.00004
682,S,4822,0,300,20.00004
683,S,4999,0,300,20.00004
684,S,4946,1,300,20.00004
685,S,4999,0,300,20.00004
635,S,4904,0,300,20.00004
636,S,4999,0,300,20.00004
561,S,4785,0,300,20.00004
562,S,4999,0,300,20.00004
679,S,4744,1,300,20.00004
680,S,4999,0,300,20.00004
672,S,4498,2,300,20.00004
673,S,4999,0,300,20.00004
686,S,4796,0,300,20.00004
687,S,4999,0,300,20.00004
563,S,4874,1,300,20.00004
564,S,4999,0,300,20.00004
664,S,4721,1,300,20.00004
665,S,4999,0,300,20.00004
641,S,4716,0,300,20.00004
642,S,4999,0,300,20.00004
637,S,4805,1,300,20.00004
638,S,4999,0,300,20.00004
565,S,4980,0,300,20.00004
566,S,4999,0,300,20.00004
643,S,4919,2,300,20.00004
644,S,4999,0,300,20.00004
724,S,4608,2,300,20.00004
725,S,4999,0,300,20.00004
639,S,4901,0,300,20.00004
640,S,4999,0,300,20.00004
645,S,4970,0,300,20.00004
646,S,4999,0,300,20.00004
674,S,4806,1,300,20.00004
675,S,4999,0,300,20.00004
681,S,4802,1,300,20.00004
682,S,4999,0,300,20.00004
688,S,4842,2,300,20.00004
689,S,4999,0,300,20.00004
683,S,4951,0,300,20.00004
684,S,4999,0,300,20.00004
567,S,4844,0,300,20.00004
568,S,4999,0,300,20.00004
629,S,4463,2,300,20.00004
630,S,4999,0,300,20.00004
685,S,4910,0,300,20.00004
686,S,4999,0,300,20.00004
631,S,4954,0,300,20.00004
632,S,4999,0,300,20.00004
666,S,4688,2,300,20.00004
667,S,4999,0,300,20.00004
641,S,4798,0,300,20.00004
642,S,4999,0,300,20.00004
676,S,4787,1,300,20.00004
677,S,4999,0,300,20.00004
647,S,4763,0,300,20.00004
648,S,4999,0,300,20.00004
668,S,4929,0,300,20.00004
669,S,4999,0,300,20.00004
643,S,4876,0,300,20.00004
644,S,4999,0,300,20.00004
569,S,4660,2,300,20.00004
570,S,4999,0,300,20.00004
645,S,4917,1,300,20.00004
646,S,4999,0,300,20.00004
571,S,4960,1,300,20.00004
572,S,4999,0,300,20.00004
678,S,4769,1,300,20.00004
679,S,4999,0,300,20.00004
670,S,4789,0,300,20.00004
671,S,4999,0,300,20.00004
573,S,4956,0,300,20.00004
574,S,4999,0,300,20.00004
687,S,4642,3,300,20.00004
688,S,4999,0,300,20.00004
633,S,4623,1,300,20.00004
634,S,4999,0,300,20.00004
635,S,4975,0,300,20.00004
636,S,4999,0,300,20.00004
726,S,4400,3,300,20.00004
727,S,4999,0,300,20.00004
680,S,4808,1,300,20.00004
681,S,4999,0,300,20.00004
689,S,4859,1,300,20.00004
690,S,4999,0,300,20.00004
575,S,4797,2,300,20.00004
576,S,4999,0,300,20.00004
637,S,4879,0,300,20.00004
638,S,4999,0,300,20.00004
682,S,4904,1,300,20.00004
683,S,4999,0,300,20.00004
672,S,4735,3,300,20.00004
673,S,4999,0,300,20.00004
647,S,4584,3,300,20.00004
648,S,4999,0,300,20.00004
577,S,4809,0,300,20.00004
578,S,4999,0,300,20.00004
690,S,4145,4,300,20.00004
691,S,4999,0,300,20.00004
692,S,4980,0,300,20.00004
693,S,4999,0,300,20.00004
649,S,4920,1,300,20.00004
650,S,4999,0,300,20.00004
684,S,4809,0,300,20.00004
685,S,4999,0,300,20.00004
639,S,4717,1,300,20.00004
640,S,4999,0,300,20.00004
728,S,4572,1,300,20.00004
729,S,4999,0,300,20.00004
579,S,4835,1,300,20.00004
580,S,4999,0,300,20.00004
691,S,4587,1,300,20.00004
692,S,4999,0,300,20.00004
694,S,4821,1,300,20.00004
695,S,4999,0,300,20.00004
641,S,4879,0,300,20.00004
642,S,4999,0,300,20.00004
651,S,4795,1,300,20.00004
652,S,4999,0,300,20.00004
581,S,4920,0,300,20.00004
582,S,4999,0,300,20.00004
643,S,4969,1,300,20.00004
644,S,4999,0,300,20.00004
649,S,4095,6,300,20.00004
650,S,4999,0,300,20.00004
730,S,4867,1,300,20.00004
686,S,4783,1,300,20.00004
731,S,4999,0,300,20.00004
687,S,4999,0,300,20.00004
674,S,4553,1,300,20.00004
693,S,4866,0,300,20.00004
675,S,4999,0,300,20.00004
694,S,4999,0,300,20.00004
651,S,4883,0,300,20.00004
652,S,4999,0,300,20.00004
653,S,4850,0,300,20.00004
654,S,4999,0,300,20.00004
696,S,4815,0,300,20.00004
697,S,4999,0,300,20.00004
645,S,4854,1,300,20.00004
646,S,4999,0,300,20.00004
653,S,4967,0,300,20.00004
654,S,4999,0,300,20.00004
732,S,4839,1,300,20.00004
733,S,4999,0,300,20.00004
655,S,4948,1,300,20.00004
656,S,4999,0,300,20.00004
583,S,4795,0,300,20.00004
584,S,4999,0,300,20.00004
698,S,4912,0,300,20.00004
699,S,4999,0,300,20.00004
