
episode,successRate,timeRemaining,seekCount,velocity,range
457,S,4999,0,300,20.00004
642,S,4564,3,300,20.00004
643,S,4999,0,300,20.00004
580,S,4804,1,300,20.00004
581,S,4999,0,300,20.00004
513,S,4600,3,300,20.00004
514,S,4999,0,300,20.00004
673,S,4587,3,300,20.00004
674,S,4999,0,300,20.00004
644,S,4873,1,300,20.00004
645,S,4999,0,300,20.00004
458,S,4752,2,300,20.00004
459,S,4999,0,300,20.00004
675,S,4850,1,300,20.00004
676,S,4999,0,300,20.00004
609,S,4525,4,300,20.00004
610,S,4999,0,300,20.00004
460,S,4880,1,300,20.00004
461,S,4999,0,300,20.00004
515,S,4723,1,300,20.00004
516,S,4999,0,300,20.00004
677,S,4859,1,300,20.00004
678,S,4999,0,300,20.00004
548,S,4437,5,300,20.00004
549,S,4999,0,300,20.00004
646,S,4771,2,300,20.00004
647,S,4999,0,300,20.00004
517,S,4803,1,300,20.00004
518,S,4999,0,300,20.00004
480,S,3328,11,300,20.00004
481,S,4999,0,300,20.00004
550,S,4659,2,300,20.00004
551,S,4999,0,300,20.00004
648,S,4642,1,300,20.00004
649,S,4999,0,300,20.00004
679,S,4618,3,300,20.00004
680,S,4999,0,300,20.00004
611,S,4522,3,300,20.00004
612,S,4999,0,300,20.00004
462,S,4509,2,300,20.00004
463,S,4999,0,300,20.00004
548,S,3252,14,300,20.00004
549,S,4999,0,300,20.00004
650,S,4852,1,300,20.00004
651,S,4999,0,300,20.00004
613,S,4773,0,300,20.00004
614,S,4999,0,300,20.00004
482,S,4569,2,300,20.00004
483,S,4999,0,300,20.00004
681,S,4688,1,300,20.00004
682,S,4999,0,300,20.00004
652,S,4620,2,300,20.00004
653,S,4999,0,300,20.00004
464,S,4484,5,300,20.00004
465,S,4999,0,300,20.00004
550,S,4476,5,300,20.00004
551,S,4999,0,300,20.00004
552,S,4352,4,300,20.00004
553,S,4999,0,300,20.00004
615,S,4396,4,300,20.00004
616,S,4999,0,300,20.00004
654,S,4660,3,300,20.00004
655,S,4999,0,300,20.00004
552,S,4707,1,300,20.00004
553,S,4999,0,300,20.00004
683,S,4352,6,300,20.00004
684,S,4999,0,300,20.00004
582,S,3220,12,300,20.00004
583,S,4999,0,300,20.00004
466,S,4395,3,300,20.00004
467,S,4999,0,300,20.00004
617,S,4630,2,300,20.00004
618,S,4999,0,300,20.00004
685,S,4717,2,300,20.00004
686,S,4999,0,300,20.00004
687,S,4908,0,300,20.00004
688,S,4999,0,300,20.00004
554,S,4269,6,300,20.00004
555,S,4999,0,300,20.00004
519,S,3364,12,300,20.00004
520,S,4999,0,300,20.00004
468,S,4596,4,300,20.00004
469,S,4999,0,300,20.00004
656,S,4273,6,300,20.00004
657,S,4999,0,300,20.00004
484,S,3564,10,300,20.00004
485,S,4999,0,300,20.00004
619,S,4475,2,300,20.00004
620,S,4999,0,300,20.00004
584,S,4268,7,300,20.00004
585,S,4999,0,300,20.00004
554,S,4057,6,300,20.00004
555,S,4999,0,300,20.00004
689,S,4457,4,300,20.00004
690,S,4999,0,300,20.00004
621,S,4695,2,300,20.00004
622,S,4999,0,300,20.00004
658,S,4397,6,300,20.00004
659,S,4999,0,300,20.00004
586,S,4581,2,300,20.00004
470,S,4331,5,300,20.00004
587,S,4999,0,300,20.00004
471,S,4999,0,300,20.00004
556,S,4579,3,300,20.00004
557,S,4999,0,300,20.00004
486,S,4480,2,300,20.00004
487,S,4999,0,300,20.00004
623,S,4721,0,300,20.00004
624,S,4999,0,300,20.00004
625,S,4670,1,300,20.00004
626,S,4999,0,300,20.00004
472,S,4501,4,300,20.00004
473,S,4999,0,300,20.00004
556,S,3574,7,300,20.00004
557,S,4999,0,300,20.00004
691,S,4012,7,300,20.00004
692,S,4999,0,300,20.00004
488,S,4183,5,300,20.00004
489,S,4999,0,300,20.00004
627,S,4536,3,300,20.00004
628,S,4999,0,300,20.00004
521,S,3168,14,300,20.00004
522,S,4999,0,300,20.00004
558,S,4526,3,300,20.00004
559,S,4999,0,300,20.00004
558,S,3944,9,300,20.00004
559,S,4999,0,300,20.00004
588,S,3826,6,300,20.00004
589,S,4999,0,300,20.00004
474,S,4201,8,300,20.00004
475,S,4999,0,300,20.00004
490,S,4429,5,300,20.00004
491,S,4999,0,300,20.00004
560,S,4586,2,300,20.00004
561,S,4999,0,300,20.00004
629,S,4451,2,300,20.00004
630,S,4999,0,300,20.00004
631,S,4843,1,300,20.00004
632,S,4999,0,300,20.00004
693,S,4025,8,300,20.00004
694,S,4999,0,300,20.00004
695,S,4862,1,300,20.00004
696,S,4999,0,300,20.00004
660,S,3195,15,300,20.00004
661,S,4999,0,300,20.00004
560,S,4238,5,300,20.00004
561,S,4999,0,300,20.00004
590,S,4328,2,300,20.00004
591,S,4999,0,300,20.00004
562,S,4559,4,300,20.00004
563,S,4999,0,300,20.00004
562,S,4915,0,300,20.00004
563,S,4999,0,300,20.00004
592,S,4870,1,300,20.00004
593,S,4999,0,300,20.00004
697,S,4667,1,300,20.00004
698,S,4999,0,300,20.00004
564,S,4759,1,300,20.00004
565,S,4999,0,300,20.00004
662,S,4513,5,300,20.00004
663,S,4999,0,300,20.00004
633,S,4336,3,300,20.00004
634,S,4999,0,300,20.00004
564,S,4514,3,300,20.00004
565,S,4999,0,300,20.00004
699,S,4545,3,300,20.00004
700,S,4999,0,300,20.00004
566,S,4509,4,300,20.00004
567,S,4999,0,300,20.00004
701,S,4828,1,300,20.00004
702,S,4999,0,300,20.00004
703,S,4859,1,300,20.00004
704,S,4999,0,300,20.00004
594,S,4104,8,300,20.00004
595,S,4999,0,300,20.00004
664,S,4292,4,300,20.00004
665,S,4999,0,300,20.00004
705,S,4883,0,300,20.00004
706,S,4999,0,300,20.00004
568,S,4545,4,300,20.00004
569,S,4999,0,300,20.00004
476,S,3189,13,300,20.00004
477,S,4999,0,300,20.00004
523,S,2856,20,300,20.00004
524,S,4999,0,300,20.00004
478,S,4757,3,300,20.00004
479,S,4999,0,300,20.00004
635,S,3849,10,300,20.00004
636,S,4999,0,300,20.00004
666,S,4462,2,300,20.00004
667,S,4999,0,300,20.00004
707,S,4459,2,300,20.00004
708,S,4999,0,300,20.00004
566,S,3810,10,300,20.00004
567,S,4999,0,300,20.00004
492,S,2837,21,300,20.00004
493,S,4999,0,300,20.00004
637,S,4813,0,300,20.00004
638,S,4999,0,300,20.00004
596,S,4266,6,300,20.00004
597,S,4999,0,300,20.00004
570,S,4481,2,300,20.00004
571,S,4999,0,300,20.00004
568,S,4790,0,300,20.00004
569,S,4999,0,300,20.00004
709,S,4726,2,300,20.00004
710,S,4999,0,300,20.00004
572,S,4617,0,300,20.00004
573,S,4999,0,300,20.00004
639,S,4525,3,300,20.00004
640,S,4999,0,300,20.00004
668,S,4304,8,300,20.00004
669,S,4999,0,300,20.00004
574,S,4794,1,300,20.00004
575,S,4999,0,300,20.00004
641,S,4811,1,300,20.00004
642,S,4999,0,300,20.00004
670,S,4867,1,300,20.00004
671,S,4999,0,300,20.00004
570,S,4262,6,300,20.00004
571,S,4999,0,300,20.00004
598,S,4057,5,300,20.00004
599,S,4999,0,300,20.00004
711,S,4206,7,300,20.00004
712,S,4999,0,300,20.00004
480,S,3703,15,300,20.00004
481,S,4999,0,300,20.00004
572,S,4636,2,300,20.00004
573,S,4999,0,300,20.00004
672,S,4439,3,300,20.00004
673,S,4999,0,300,20.00004
713,S,4619,2,300,20.00004
714,S,4999,0,300,20.00004
525,S,3119,20,300,20.00004
526,S,4999,0,300,20.00004
600,S,4399,5,300,20.00004
601,S,4999,0,300,20.00004
715,S,4693,3,300,20.00004
716,S,4999,0,300,20.00004
576,S,3905,8,300,20.00004
577,S,4999,0,300,20.00004
527,S,4724,2,300,20.00004
528,S,4999,0,300,20.00004
643,S,3931,10,300,20.00004
644,S,4999,0,300,20.00004
674,S,4456,4,300,20.00004
675,S,4999,0,300,20.00004
574,S,4425,3,300,20.00004
575,S,4999,0,300,20.00004
645,S,4814,1,300,20.00004
646,S,4999,0,300,20.00004
602,S,4527,2,300,20.00004
576,S,4818,2,300,20.00004
577,S,4999,0,300,20.00004
603,S,4999,0,300,20.00004
578,S,4597,3,300,20.00004
579,S,4999,0,300,20.00004
494,S,2835,16,300,20.00004
495,S,4999,0,300,20.00004
580,S,4871,0,300,20.00004
581,S,4999,0,300,20.00004
482,S,3664,10,300,20.00004
483,S,4999,0,300,20.00004
647,S,4489,3,300,20.00004
648,S,4999,0,300,20.00004
717,S,4213,5,300,20.00004
718,S,4999,0,300,20.00004
604,S,4541,4,300,20.00004
605,S,4999,0,300,20.00004
606,S,4690,1,300,20.00004
607,S,4999,0,300,20.00004
484,S,4475,3,300,20.00004
485,S,4999,0,300,20.00004
719,S,4501,2,300,20.00004
720,S,4999,0,300,20.00004
582,S,4262,6,300,20.00004
583,S,4999,0,300,20.00004
578,S,4026,5,300,20.00004
579,S,4999,0,300,20.00004
676,S,3809,11,300,20.00004
677,S,4999,0,300,20.00004
580,S,4861,1,300,20.00004
581,S,4999,0,300,20.00004
486,S,4689,2,300,20.00004
487,S,4999,0,300,20.00004
584,S,4714,1,300,20.00004
585,S,4999,0,300,20.00004
678,S,4753,2,300,20.00004
679,S,4999,0,300,20.00004
582,S,4790,2,300,20.00004
583,S,4999,0,300,20.00004
488,S,4840,2,300,20.00004
489,S,4999,0,300,20.00004
608,S,4217,6,300,20.00004
609,S,4999,0,300,20.00004
584,S,4656,2,300,20.00004
585,S,4999,0,300,20.00004
721,S,4247,7,300,20.00004
722,S,4999,0,300,20.00004
680,S,4540,4,300,20.00004
681,S,4999,0,300,20.00004
586,S,4248,5,300,20.00004
587,S,4999,0,300,20.00004
723,S,4700,1,300,20.00004
724,S,4999,0,300,20.00004
649,S,3404,11,300,20.00004
650,S,4999,0,300,20.00004
529,S,2679,21,300,20.00004
530,S,4999,0,300,20.00004
490,S,4200,5,300,20.00004
491,S,4999,0,300,20.00004
588,S,4696,3,300,20.00004
589,S,4999,0,300,20.00004
725,S,4698,1,300,20.00004
726,S,4999,0,300,20.00004
586,S,4264,4,300,20.00004
587,S,4999,0,300,20.00004
531,S,4525,3,300,20.00004
532,S,4999,0,300,20.00004
496,S,2600,20,300,20.00004
497,S,4999,0,300,20.00004
682,S,4064,8,300,20.00004
683,S,4999,0,300,20.00004
727,S,4495,3,300,20.00004
728,S,4999,0,300,20.00004
588,S,4572,3,300,20.00004
589,S,4999,0,300,20.00004
610,S,3674,9,300,20.00004
611,S,4999,0,300,20.00004
590,S,4862,1,300,20.00004
591,S,4999,0,300,20.00004
498,S,4385,5,300,20.00004
499,S,4999,0,300,20.00004
492,S,3862,9,300,20.00004
493,S,4999,0,300,20.00004
684,S,4331,6,300,20.00004
685,S,4999,0,300,20.00004
592,S,4508,3,300,20.00004
593,S,4999,0,300,20.00004
651,S,3377,12,300,20.00004
652,S,4999,0,300,20.00004
594,S,4749,1,300,20.00004
595,S,4999,0,300,20.00004
612,S,4139,5,300,20.00004
613,S,4999,0,300,20.00004
729,S,3981,8,300,20.00004
730,S,4999,0,300,20.00004
653,S,4741,1,300,20.00004
654,S,4999,0,300,20.00004
731,S,4727,1,300,20.00004
732,S,4999,0,300,20.00004
590,S,3126,14,300,20.00004
591,S,4999,0,300,20.00004
494,S,4119,7,300,20.00004
495,S,4999,0,300,20.00004
686,S,4097,8,300,20.00004
687,S,4999,0,300,20.00004
596,S,4494,3,300,20.00004
597,S,4999,0,300,20.00004
533,S,3141,16,300,20.00004
534,S,4999,0,300,20.00004
592,S,4778,0,300,20.00004
593,S,4999,0,300,20.00004
614,S,4342,3,300,20.00004
615,S,4999,0,300,20.00004
500,S,3458,12,300,20.00004
501,S,4999,0,300,20.00004
535,S,4642,1,300,20.00004
536,S,4999,0,300,20.00004
733,S,4339,4,300,20.00004
734,S,4999,0,300,20.00004
598,S,4450,3,300,20.00004
599,S,4999,0,300,20.00004
655,S,4012,9,300,20.00004
656,S,4999,0,300,20.00004
502,S,4753,3,300,20.00004
503,S,4999,0,300,20.00004
496,S,4250,6,300,20.00004
497,S,4999,0,300,20.00004
657,S,4846,1,300,20.00004
658,S,4999,0,300,20.00004
735,S,4732,1,300,20.00004
736,S,4999,0,300,20.00004
600,S,4652,2,300,20.00004
601,S,4999,0,300,20.00004
498,S,4801,2,300,20.00004
499,S,4999,0,300,20.00004
688,S,4015,10,300,20.00004
689,S,4999,0,300,20.00004
659,S,4718,1,300,20.00004
660,S,4999,0,300,20.00004
616,S,4021,8,300,20.00004
617,S,4999,0,300,20.00004
594,S,3891,8,300,20.00004
595,S,4999,0,300,20.00004
661,S,4775,2,300,20.00004
662,S,4999,0,300,20.00004
602,S,4523,4,300,20.00004
603,S,4999,0,300,20.00004
690,S,4602,1,300,20.00004
691,S,4999,0,300,20.00004
504,S,4283,6,300,20.00004
505,S,4999,0,300,20.00004
737,S,4404,5,300,20.00004
738,S,4999,0,300,20.00004
692,S,4866,1,300,20.00004
693,S,4999,0,300,20.00004
604,S,4830,1,300,20.00004
605,S,4999,0,300,20.00004
618,S,4525,3,300,20.00004
619,S,4999,0,300,20.00004
500,S,4243,7,300,20.00004
501,S,4999,0,300,20.00004
739,S,4641,0,300,20.00004
740,S,4999,0,300,20.00004
506,S,4568,4,300,20.00004
507,S,4999,0,300,20.00004
694,S,4689,2,300,20.00004
695,S,4999,0,300,20.00004
620,S,4691,2,300,20.00004
621,S,4999,0,300,20.00004
508,S,4880,1,300,20.00004
509,S,4999,0,300,20.00004
596,S,4251,4,300,20.00004
597,S,4999,0,300,20.00004
510,S,4747,1,300,20.00004
511,S,4999,0,300,20.00004
696,S,4557,5,300,20.00004
697,S,4999,0,300,20.00004
598,S,4731,1,300,20.00004
599,S,4999,0,300,20.00004
663,S,3998,9,300,20.00004
664,S,4999,0,300,20.00004
741,S,4444,3,300,20.00004
742,S,4999,0,300,20.00004
502,S,4259,6,300,20.00004
503,S,4999,0,300,20.00004
698,S,4804,0,300,20.00004
699,S,4999,0,300,20.00004
665,S,4813,1,300,20.00004
666,S,4999,0,300,20.00004
700,S,4860,1,300,20.00004
701,S,4999,0,300,20.00004
606,S,3891,11,300,20.00004
607,S,4999,0,300,20.00004
667,S,4720,1,300,20.00004
668,S,4999,0,300,20.00004
702,S,4656,4,300,20.00004
703,S,4999,0,300,20.00004
600,S,4315,5,300,20.00004
601,S,4999,0,300,20.00004
608,S,4571,3,300,20.00004
609,S,4999,0,300,20.00004
504,S,4294,6,300,20.00004
505,S,4999,0,300,20.00004
704,S,4588,3,300,20.00004
705,S,4999,0,300,20.00004
669,S,4245,4,300,20.00004
670,S,4999,0,300,20.00004
506,S,4558,2,300,20.00004
507,S,4999,0,300,20.00004
602,S,4400,4,300,20.00004
603,S,4999,0,300,20.00004
622,S,3255,14,300,20.00004
623,S,4999,0,300,20.00004
610,S,4338,5,300,20.00004
611,S,4999,0,300,20.00004
508,S,4715,1,300,20.00004
509,S,4999,0,300,20.00004
743,S,3465,12,300,20.00004
744,S,4999,0,300,20.00004
671,S,4594,4,300,20.00004
672,S,4999,0,300,20.00004
612,S,4784,1,300,20.00004
613,S,4999,0,300,20.00004
745,S,4838,1,300,20.00004
746,S,4999,0,300,20.00004
510,S,4766,1,300,20.00004
511,S,4999,0,300,20.00004
604,S,4426,2,300,20.00004
605,S,4999,0,300,20.00004
624,S,4416,3,300,20.00004
625,S,4999,0,300,20.00004
512,S,4803,1,300,20.00004
513,S,4999,0,300,20.00004
626,S,4802,1,300,20.00004
627,S,4999,0,300,20.00004
673,S,4434,5,300,20.00004
674,S,4999,0,300,20.00004
614,S,4263,4,300,20.00004
615,S,4999,0,300,20.00004
706,S,3645,10,300,20.00004
707,S,4999,0,300,20.00004
606,S,4361,6,300,20.00004
607,S,4999,1,300,20.00004
747,S,4153,5,300,20.00004
748,S,4999,0,300,20.00004
628,S,4590,2,300,20.00004
629,S,4999,0,300,20.00004
675,S,4527,5,300,20.00004
676,S,4999,0,300,20.00004
537,S,388,38,300,20.00004
538,S,4999,0,300,20.00004
677,S,4826,2,300,20.00004
678,S,4999,0,300,20.00004
608,S,4594,4,300,20.00004
609,S,4999,0,300,20.00004
616,S,4338,3,300,20.00004
617,S,4999,0,300,20.00004
679,S,4786,2,300,20.00004
680,S,4999,0,300,20.00004
708,S,4278,5,300,20.00004
709,S,4999,0,300,20.00004
514,S,3778,12,300,20.00004
515,S,4999,0,300,20.00004
618,S,4725,2,300,20.00004
619,S,4999,0,300,20.00004
539,S,4421,3,300,20.00004
540,S,4999,0,300,20.00004
630,S,4113,6,300,20.00004
631,S,4999,0,300,20.00004
749,S,3963,9,300,20.00004
750,S,4999,0,300,20.00004
681,S,4435,5,300,20.00004
682,S,4999,0,300,20.00004
632,S,4718,1,300,20.00004
633,S,4999,0,300,20.00004
620,S,4586,2,300,20.00004
621,S,4999,0,300,20.00004
751,S,4763,2,300,20.00004
752,S,4999,0,300,20.00004
710,S,4185,7,300,20.00004
711,S,4999,0,300,20.00004
622,S,4743,2,300,20.00004
623,S,4999,0,300,20.00004
610,S,3733,10,300,20.00004
512,S,733,33,300,20.00004
611,S,4999,0,300,20.00004
513,S,4999,0,300,20.00004
753,S,4630,2,300,20.00004
754,S,4999,0,300,20.00004
541,S,4148,8,300,20.00004
542,S,4999,0,300,20.00004
712,S,4538,3,300,20.00004
713,S,4999,0,300,20.00004
516,S,3765,11,300,20.00004
517,S,4999,0,300,20.00004
543,S,4602,2,300,20.00004
544,S,4999,0,300,20.00004
634,S,4106,6,300,20.00004
635,S,4999,0,300,20.00004
612,S,4480,2,300,20.00004
613,S,4999,0,300,20.00004
714,S,4726,1,300,20.00004
715,S,4999,0,300,20.00004
545,S,4923,1,300,20.00004
546,S,4999,0,300,20.00004
683,S,3909,6,300,20.00004
684,S,4999,0,300,20.00004
685,S,4818,1,300,20.00004
686,S,4999,0,300,20.00004
755,S,4152,5,300,20.00004
756,S,4999,0,300,20.00004
514,S,4015,8,300,20.00004
515,S,4999,0,300,20.00004
716,S,4542,4,300,20.00004
624,S,3857,9,300,20.00004
717,S,4999,0,300,20.00004
625,S,4999,0,300,20.00004
547,S,4468,5,300,20.00004
548,S,4999,0,300,20.00004
614,S,4322,5,300,20.00004
615,S,4999,0,300,20.00004
636,S,4264,5,300,20.00004
637,S,4999,0,300,20.00004
549,S,4791,1,300,20.00004
550,S,4999,0,300,20.00004
718,S,4691,2,300,20.00004
719,S,4999,0,300,20.00004
626,S,4624,1,300,20.00004
627,S,4999,0,300,20.00004
616,S,4734,2,300,20.00004
617,S,4999,0,300,20.00004
638,S,4729,1,300,20.00004
639,S,4999,0,300,20.00004
757,S,4370,8,300,20.00004
758,S,4999,0,300,20.00004
687,S,4208,8,300,20.00004
688,S,4999,0,300,20.00004
640,S,4800,1,300,20.00004
641,S,4999,0,300,20.00004
516,S,4282,5,300,20.00004
517,S,4999,0,300,20.00004
628,S,4648,2,300,20.00004
518,S,3540,10,300,20.00004
629,S,4999,0,300,20.00004
519,S,4999,0,300,20.00004
689,S,4722,1,300,20.00004
690,S,4999,0,300,20.00004
720,S,4454,4,300,20.00004
721,S,4999,0,300,20.00004
551,S,4375,4,300,20.00004
552,S,4999,0,300,20.00004
520,S,4768,1,300,20.00004
521,S,4999,0,300,20.00004
642,S,4674,1,300,20.00004
643,S,4999,0,300,20.00004
553,S,4802,1,300,20.00004
554,S,4999,0,300,20.00004
518,S,4590,2,300,20.00004
519,S,4999,1,300,20.00004
691,S,4679,1,300,20.00004
692,S,4999,0,300,20.00004
618,S,4319,5,300,20.00004
619,S,4999,0,300,20.00004
630,S,4418,5,300,20.00004
631,S,4999,0,300,20.00004
644,S,4672,1,300,20.00004
645,S,4999,0,300,20.00004
555,S,4743,2,300,20.00004
556,S,4999,0,300,20.00004
722,S,4451,3,300,20.00004
723,S,4999,0,300,20.00004
646,S,4869,1,300,20.00004
647,S,4999,0,300,20.00004
759,S,4038,6,300,20.00004
760,S,4999,0,300,20.00004
620,S,4557,4,300,20.00004
621,S,4999,0,300,20.00004
693,S,4489,3,300,20.00004
694,S,4999,0,300,20.00004
648,S,4705,1,300,20.00004
649,S,4999,0,300,20.00004
520,S,4329,5,300,20.00004
521,S,4999,0,300,20.00004
557,S,4563,4,300,20.00004
558,S,4999,0,300,20.00004
632,S,4483,3,300,20.00004
633,S,4999,0,300,20.00004
724,S,4526,3,300,20.00004
725,S,4999,0,300,20.00004
522,S,3929,11,300,20.00004
523,S,4999,0,300,20.00004
522,S,4713,2,300,20.00004
523,S,4999,0,300,20.00004
761,S,4411,4,300,20.00004
762,S,4999,0,300,20.00004
622,S,4395,3,300,20.00004
623,S,4999,0,300,20.00004
559,S,4538,2,300,20.00004
560,S,4999,0,300,20.00004
524,S,4736,1,300,20.00004
525,S,4999,0,300,20.00004
650,S,4455,1,300,20.00004
651,S,4999,0,300,20.00004
726,S,4535,2,300,20.00004
727,S,4999,0,300,20.00004
695,S,4298,6,300,20.00004
696,S,4999,0,300,20.00004
763,S,4600,2,300,20.00004
764,S,4999,0,300,20.00004
561,S,4737,1,300,20.00004
562,S,4999,0,300,20.00004
652,S,4685,2,300,20.00004
653,S,4999,0,300,20.00004
697,S,4728,1,300,20.00004
698,S,4999,0,300,20.00004
524,S,4336,4,300,20.00004
525,S,4999,0,300,20.00004
526,S,4551,6,300,20.00004
527,S,4999,0,300,20.00004
765,S,4596,4,300,20.00004
766,S,4999,0,300,20.00004
728,S,4410,5,300,20.00004
729,S,4999,0,300,20.00004
767,S,4910,1,300,20.00004
768,S,4999,0,300,20.00004
624,S,4145,5,300,20.00004
625,S,4999,0,300,20.00004
769,S,4796,2,300,20.00004
770,S,4999,0,300,20.00004
634,S,3627,9,300,20.00004
635,S,4999,0,300,20.00004
730,S,4659,3,300,20.00004
731,S,4999,0,300,20.00004
626,S,4740,1,300,20.00004
627,S,4999,0,300,20.00004
654,S,4277,5,300,20.00004
655,S,4999,0,300,20.00004
699,S,4252,7,300,20.00004
700,S,4999,0,300,20.00004
701,S,4938,1,300,20.00004
702,S,4999,0,300,20.00004
771,S,4611,1,300,20.00004
772,S,4999,0,300,20.00004
526,S,4108,7,300,20.00004
527,S,4999,0,300,20.00004
732,S,4638,2,300,20.00004
733,S,4999,0,300,20.00004
636,S,4394,4,300,20.00004
637,S,4999,0,300,20.00004
703,S,4541,3,300,20.00004
704,S,4999,0,300,20.00004
528,S,4719,2,300,20.00004
529,S,4999,0,300,20.00004
638,S,4829,1,300,20.00004
639,S,4999,0,300,20.00004
773,S,4591,2,300,20.00004
774,S,4999,0,300,20.00004
563,S,3522,12,300,20.00004
564,S,4999,0,300,20.00004
734,S,4569,2,300,20.00004
735,S,4999,0,300,20.00004
628,S,4134,5,300,20.00004
629,S,4999,0,300,20.00004
705,S,4683,2,300,20.00004
706,S,4999,0,300,20.00004
775,S,4702,2,300,20.00004
776,S,4999,0,300,20.00004
736,S,4781,2,300,20.00004
737,S,4999,0,300,20.00004
707,S,4770,1,300,20.00004
708,S,4999,0,300,20.00004
640,S,4504,3,300,20.00004
641,S,4999,0,300,20.00004
656,S,3844,8,300,20.00004
657,S,4999,0,300,20.00004
658,S,4808,0,300,20.00004
659,S,4999,0,300,20.00004
709,S,4741,1,300,20.00004
710,S,4999,0,300,20.00004
738,S,4569,3,300,20.00004
739,S,4999,0,300,20.00004
530,S,4112,4,300,20.00004
531,S,4999,0,300,20.00004
630,S,4374,4,300,20.00004
631,S,4999,0,300,20.00004
660,S,4775,1,300,20.00004
661,S,4999,0,300,20.00004
528,S,2714,21,300,20.00004
529,S,4999,0,300,20.00004
711,S,4659,2,300,20.00004
712,S,4999,0,300,20.00004
532,S,4710,2,300,20.00004
533,S,4999,0,300,20.00004
642,S,4361,4,300,20.00004
643,S,4999,0,300,20.00004
565,S,3837,7,300,20.00004
566,S,4999,0,300,20.00004
662,S,4710,3,300,20.00004
663,S,4999,0,300,20.00004
632,S,4481,2,300,20.00004
633,S,4999,0,300,20.00004
664,S,4748,1,300,20.00004
665,S,4999,0,300,20.00004
713,S,4497,5,300,20.00004
714,S,4999,0,300,20.00004
634,S,4651,1,300,20.00004
635,S,4999,0,300,20.00004
534,S,4416,4,300,20.00004
535,S,4999,0,300,20.00004
644,S,4328,5,300,20.00004
645,S,4999,0,300,20.00004
777,S,3152,17,300,20.00004
778,S,4999,0,300,20.00004
740,S,3489,13,300,20.00004
741,S,4999,0,300,20.00004
646,S,4488,2,300,20.00004
647,S,4999,0,300,20.00004
715,S,4126,7,300,20.00004
716,S,4999,0,300,20.00004
779,S,4628,3,300,20.00004
780,S,4999,0,300,20.00004
717,S,4872,1,300,20.00004
718,S,4999,0,300,20.00004
781,S,4878,0,300,20.00004
782,S,4999,0,300,20.00004
648,S,4608,4,300,20.00004
649,S,4999,0,300,20.00004
536,S,3832,9,300,20.00004
537,S,4999,0,300,20.00004
567,S,3270,16,300,20.00004
568,S,4999,0,300,20.00004
783,S,4718,2,300,20.00004
784,S,4999,0,300,20.00004
719,S,4532,4,300,20.00004
720,S,4999,0,300,20.00004
785,S,4669,2,300,20.00004
786,S,4999,0,300,20.00004
530,S,2756,23,300,20.00004
531,S,4999,0,300,20.00004
742,S,3824,11,300,20.00004
743,S,4999,0,300,20.00004
666,S,2921,15,300,20.00004
667,S,4999,0,300,20.00004
744,S,4827,1,300,20.00004
745,S,4999,0,300,20.00004
636,S,3040,13,300,20.00004
637,S,4999,0,300,20.00004
538,S,4154,5,300,20.00004
539,S,4999,0,300,20.00004
746,S,4825,1,300,20.00004
747,S,4999,0,300,20.00004
721,S,4257,6,300,20.00004
722,S,4999,0,300,20.00004
650,S,3893,7,300,20.00004
651,S,4999,0,300,20.00004
723,S,4867,1,300,20.00004
724,S,4999,0,300,20.00004
532,S,4194,8,300,20.00004
533,S,4999,0,300,20.00004
638,S,4527,2,300,20.00004
639,S,4999,0,300,20.00004
748,S,4617,3,300,20.00004
749,S,4999,0,300,20.00004
540,S,4489,5,300,20.00004
541,S,4999,0,300,20.00004
652,S,4567,6,300,20.00004
653,S,4999,0,300,20.00004
534,S,4814,1,300,20.00004
535,S,4999,0,300,20.00004
787,S,3799,13,300,20.00004
788,S,4999,0,300,20.00004
640,S,4628,1,300,20.00004
641,S,4999,0,300,20.00004
542,S,4719,1,300,20.00004
543,S,4999,0,300,20.00004
668,S,4063,6,300,20.00004
669,S,4999,0,300,20.00004
654,S,4648,2,300,20.00004
655,S,4999,0,300,20.00004
750,S,4543,4,300,20.00004
751,S,4999,0,300,20.00004
642,S,4699,0,300,20.00004
643,S,4999,0,300,20.00004
536,S,4464,4,300,20.00004
537,S,4999,0,300,20.00004
569,S,3013,19,300,20.00004
570,S,4999,0,300,20.00004
544,S,4585,3,300,20.00004
545,S,4999,0,300,20.00004
789,S,4530,3,300,20.00004
790,S,4999,0,300,20.00004
538,S,4850,1,300,20.00004
539,S,4999,0,300,20.00004
725,S,3796,13,300,20.00004
726,S,4999,0,300,20.00004
670,S,4268,8,300,20.00004
671,S,4999,0,300,20.00004
791,S,4683,2,300,20.00004
792,S,4999,0,300,20.00004
752,S,4248,7,300,20.00004
753,S,4999,0,300,20.00004
656,S,4187,10,300,20.00004
657,S,4999,0,300,20.00004
