
episode,successRate,timeRemaining,seekCount,velocity,range
493,S,4274,4,300,20.00004
494,S,4999,0,300,20.00004
496,S,4072,9,300,20.00004
497,S,4999,0,300,20.00004
542,S,4689,1,300,20.00004
543,S,4999,0,300,20.00004
559,S,4729,1,300,20.00004
560,S,4999,0,300,20.00004
551,S,4559,3,300,20.00004
552,S,4999,0,300,20.00004
539,S,4584,4,300,20.00004
540,S,4999,0,300,20.00004
471,S,4421,1,300,20.00004
472,S,4999,0,300,20.00004
498,S,4592,2,300,20.00004
499,S,4999,0,300,20.00004
561,S,4807,1,300,20.00004
562,S,4999,0,300,20.00004
500,S,4914,1,300,20.00004
501,S,4999,0,300,20.00004
511,S,4338,6,300,20.00004
512,S,4999,0,300,20.00004
495,S,4449,4,300,20.00004
496,S,4999,0,300,20.00004
553,S,4637,2,300,20.00004
554,S,4999,0,300,20.00004
503,S,3366,12,300,20.00004
504,S,4999,0,300,20.00004
502,S,4704,2,300,20.00004
503,S,4999,0,300,20.00004
505,S,4755,1,300,20.00004
506,S,4999,0,300,20.00004
473,S,4312,4,300,20.00004
474,S,4999,0,300,20.00004
504,S,4717,2,300,20.00004
505,S,4999,0,300,20.00004
555,S,4594,4,300,20.00004
556,S,4999,0,300,20.00004
507,S,4887,0,300,20.00004
508,S,4999,0,300,20.00004
513,S,4298,7,300,20.00004
514,S,4999,0,300,20.00004
497,S,4293,6,300,20.00004
498,S,4999,0,300,20.00004
541,S,4084,7,300,20.00004
542,S,4999,0,300,20.00004
506,S,4724,1,300,20.00004
507,S,4999,0,300,20.00004
544,S,3759,10,300,20.00004
545,S,4999,0,300,20.00004
475,S,4664,3,300,20.00004
476,S,4999,0,300,20.00004
499,S,4700,2,300,20.00004
500,S,4999,1,300,20.00004
477,S,4763,2,300,20.00004
478,S,4999,0,300,20.00004
563,S,3639,9,300,20.00004
564,S,4999,0,300,20.00004
546,S,4595,2,300,20.00004
547,S,4999,0,300,20.00004
557,S,4289,5,300,20.00004
558,S,4999,0,300,20.00004
479,S,4791,1,300,20.00004
480,S,4999,0,300,20.00004
508,S,4426,3,300,20.00004
509,S,4999,0,300,20.00004
515,S,4270,7,300,20.00004
516,S,4999,0,300,20.00004
559,S,4827,2,300,20.00004
560,S,4999,0,300,20.00004
501,S,4453,4,300,20.00004
502,S,4999,0,300,20.00004
561,S,4752,3,300,20.00004
562,S,4999,0,300,20.00004
503,S,4754,2,300,20.00004
504,S,4999,0,300,20.00004
565,S,4287,6,300,20.00004
566,S,4999,0,300,20.00004
517,S,4375,7,300,20.00004
518,S,4999,0,300,20.00004
510,S,4254,7,300,20.00004
511,S,4999,0,300,20.00004
505,S,4526,3,300,20.00004
506,S,4999,0,300,20.00004
481,S,4014,7,300,20.00004
482,S,4999,0,300,20.00004
563,S,4328,3,300,20.00004
564,S,4999,0,300,20.00004
512,S,4738,2,300,20.00004
513,S,4999,0,300,20.00004
509,S,3081,17,300,20.00004
510,S,4999,0,300,20.00004
548,S,3736,11,300,20.00004
549,S,4999,0,300,20.00004
514,S,4846,1,300,20.00004
515,S,4999,0,300,20.00004
567,S,4367,3,300,20.00004
568,S,4999,0,300,20.00004
507,S,4663,2,300,20.00004
508,S,4999,0,300,20.00004
511,S,4707,1,300,20.00004
512,S,4999,0,300,20.00004
516,S,4718,1,300,20.00004
517,S,4999,0,300,20.00004
543,S,2875,18,300,20.00004
544,S,4999,0,300,20.00004
483,S,4421,1,300,20.00004
484,S,4999,0,300,20.00004
550,S,4626,2,300,20.00004
551,S,4999,1,300,20.00004
569,S,4670,1,300,20.00004
570,S,4999,0,300,20.00004
545,S,4833,1,300,20.00004
546,S,4999,0,300,20.00004
509,S,4521,5,300,20.00004
510,S,4999,0,300,20.00004
518,S,4699,1,300,20.00004
519,S,4999,0,300,20.00004
547,S,4798,2,300,20.00004
548,S,4999,0,300,20.00004
552,S,4596,2,300,20.00004
553,S,4999,0,300,20.00004
519,S,3705,10,300,20.00004
520,S,4999,0,300,20.00004
520,S,4757,1,300,20.00004
521,S,4999,0,300,20.00004
511,S,4641,1,300,20.00004
512,S,4999,0,300,20.00004
571,S,4392,5,300,20.00004
572,S,4999,0,300,20.00004
521,S,4784,1,300,20.00004
522,S,4999,0,300,20.00004
549,S,4688,1,300,20.00004
550,S,4999,0,300,20.00004
513,S,4188,6,300,20.00004
514,S,4999,0,300,20.00004
522,S,4747,1,300,20.00004
523,S,4999,0,300,20.00004
515,S,4750,1,300,20.00004
516,S,4999,0,300,20.00004
485,S,3932,6,300,20.00004
486,S,4999,0,300,20.00004
524,S,4647,3,300,20.00004
525,S,4999,0,300,20.00004
565,S,3365,14,300,20.00004
566,S,4999,0,300,20.00004
523,S,4481,2,300,20.00004
524,S,4999,0,300,20.00004
554,S,4218,5,300,20.00004
555,S,4999,0,300,20.00004
513,S,4336,5,300,20.00004
514,S,4999,0,300,20.00004
567,S,4883,1,300,20.00004
568,S,4999,0,300,20.00004
525,S,4893,0,300,20.00004
526,S,4999,0,300,20.00004
517,S,4581,3,300,20.00004
518,S,4999,0,300,20.00004
556,S,4764,1,300,20.00004
557,S,4999,0,300,20.00004
527,S,4666,0,300,20.00004
528,S,4999,0,300,20.00004
551,S,4009,8,300,20.00004
552,S,4999,0,300,20.00004
487,S,4320,5,300,20.00004
488,S,4999,0,300,20.00004
515,S,4481,5,300,20.00004
516,S,4999,0,300,20.00004
553,S,4682,1,300,20.00004
554,S,4999,0,300,20.00004
526,S,4051,6,300,20.00004
527,S,4999,0,300,20.00004
558,S,4373,4,300,20.00004
559,S,4999,0,300,20.00004
528,S,4885,1,300,20.00004
529,S,4999,0,300,20.00004
573,S,3409,11,300,20.00004
574,S,4999,0,300,20.00004
519,S,4116,6,300,20.00004
520,S,4999,0,300,20.00004
517,S,4389,5,300,20.00004
518,S,4999,0,300,20.00004
575,S,4821,2,300,20.00004
576,S,4999,0,300,20.00004
489,S,4210,5,300,20.00004
490,S,4999,0,300,20.00004
530,S,4631,1,300,20.00004
531,S,4999,0,300,20.00004
569,S,3637,11,300,20.00004
570,S,4999,0,300,20.00004
560,S,4424,4,300,20.00004
561,S,4999,0,300,20.00004
529,S,3877,13,300,20.00004
530,S,4999,0,300,20.00004
562,S,4884,1,300,20.00004
563,S,4999,0,300,20.00004
532,S,4767,2,300,20.00004
533,S,4999,0,300,20.00004
521,S,4448,4,300,20.00004
522,S,4999,0,300,20.00004
534,S,4835,0,300,20.00004
535,S,4999,0,300,20.00004
491,S,4527,2,300,20.00004
492,S,4999,0,300,20.00004
564,S,4716,3,300,20.00004
565,S,4999,0,300,20.00004
571,S,4401,5,300,20.00004
572,S,4999,0,300,20.00004
531,S,4504,3,300,20.00004
532,S,4999,0,300,20.00004
536,S,4654,2,300,20.00004
537,S,4999,0,300,20.00004
493,S,4717,0,300,20.00004
494,S,4999,0,300,20.00004
555,S,3659,8,300,20.00004
556,S,4999,0,300,20.00004
519,S,4028,8,300,20.00004
520,S,4999,0,300,20.00004
495,S,4726,2,300,20.00004
496,S,4999,0,300,20.00004
573,S,4601,3,300,20.00004
574,S,4999,0,300,20.00004
566,S,4398,3,300,20.00004
567,S,4999,0,300,20.00004
533,S,4505,3,300,20.00004
534,S,4999,0,300,20.00004
497,S,4833,1,300,20.00004
498,S,4999,0,300,20.00004
538,S,4445,3,300,20.00004
539,S,4999,0,300,20.00004
557,S,4274,7,300,20.00004
558,S,4999,0,300,20.00004
535,S,4677,1,300,20.00004
536,S,4999,0,300,20.00004
521,S,4252,5,300,20.00004
522,S,4999,0,300,20.00004
568,S,4573,1,300,20.00004
569,S,4999,0,300,20.00004
523,S,4908,1,300,20.00004
524,S,4999,0,300,20.00004
575,S,3983,10,300,20.00004
576,S,4999,0,300,20.00004
499,S,4096,4,300,20.00004
500,S,4999,0,300,20.00004
577,S,2670,17,300,20.00004
578,S,4999,0,300,20.00004
570,S,4301,6,300,20.00004
571,S,4999,0,300,20.00004
537,S,4260,5,300,20.00004
538,S,4999,0,300,20.00004
501,S,4774,2,300,20.00004
502,S,4999,0,300,20.00004
559,S,4141,4,300,20.00004
560,S,4999,0,300,20.00004
525,S,4172,7,300,20.00004
526,S,4999,0,300,20.00004
523,S,2771,17,300,20.00004
524,S,4999,0,300,20.00004
503,S,4602,3,300,20.00004
504,S,4999,0,300,20.00004
539,S,4456,2,300,20.00004
540,S,4999,0,300,20.00004
579,S,4372,5,300,20.00004
580,S,4999,0,300,20.00004
540,S,3444,15,300,20.00004
541,S,4999,0,300,20.00004
572,S,4358,6,300,20.00004
573,S,4999,0,300,20.00004
542,S,4497,4,300,20.00004
543,S,4999,0,300,20.00004
581,S,4388,6,300,20.00004
582,S,4999,0,300,20.00004
544,S,4847,1,300,20.00004
545,S,4999,0,300,20.00004
577,S,3487,10,300,20.00004
578,S,4999,0,300,20.00004
525,S,3901,10,300,20.00004
526,S,4999,0,300,20.00004
574,S,4229,5,300,20.00004
575,S,4999,0,300,20.00004
505,S,3990,5,300,20.00004
506,S,4999,0,300,20.00004
527,S,3707,8,300,20.00004
528,S,4999,0,300,20.00004
583,S,4602,2,300,20.00004
584,S,4999,0,300,20.00004
585,S,4932,1,300,20.00004
586,S,4999,0,300,20.00004
529,S,4813,1,300,20.00004
530,S,4999,0,300,20.00004
576,S,4683,3,300,20.00004
577,S,4999,0,300,20.00004
546,S,4510,3,300,20.00004
547,S,4999,0,300,20.00004
507,S,4705,2,300,20.00004
508,S,4999,0,300,20.00004
531,S,4903,0,300,20.00004
532,S,4999,0,300,20.00004
587,S,4794,1,300,20.00004
588,S,4999,0,300,20.00004
578,S,4836,1,300,20.00004
579,S,4999,0,300,20.00004
541,S,3532,9,300,20.00004
542,S,4999,0,300,20.00004
533,S,4752,2,300,20.00004
534,S,4999,0,300,20.00004
579,S,4077,10,300,20.00004
580,S,4999,0,300,20.00004
527,S,4083,6,300,20.00004
528,S,4999,0,300,20.00004
535,S,4714,2,300,20.00004
536,S,4999,0,300,20.00004
537,S,4949,1,300,20.00004
538,S,4999,0,300,20.00004
548,S,4248,6,300,20.00004
549,S,4999,0,300,20.00004
589,S,4354,5,300,20.00004
590,S,4999,0,300,20.00004
580,S,4263,6,300,20.00004
581,S,4999,0,300,20.00004
529,S,4621,2,300,20.00004
530,S,4999,0,300,20.00004
581,S,4596,3,300,20.00004
582,S,4999,0,300,20.00004
561,S,2355,22,300,20.00004
562,S,4999,0,300,20.00004
582,S,4862,1,300,20.00004
583,S,4999,0,300,20.00004
584,S,4877,1,300,20.00004
585,S,4999,0,300,20.00004
509,S,3833,8,300,20.00004
510,S,4999,0,300,20.00004
550,S,4520,3,300,20.00004
551,S,4999,0,300,20.00004
563,S,4685,2,300,20.00004
564,S,4999,0,300,20.00004
565,S,4927,0,300,20.00004
511,S,4819,2,300,20.00004
512,S,4999,0,300,20.00004
566,S,4999,0,300,20.00004
543,S,3697,11,300,20.00004
544,S,4999,0,300,20.00004
539,S,3998,10,300,20.00004
540,S,4999,0,300,20.00004
531,S,4111,6,300,20.00004
532,S,4999,0,300,20.00004
583,S,4093,6,300,20.00004
584,S,4999,0,300,20.00004
541,S,4709,2,300,20.00004
542,S,4999,0,300,20.00004
545,S,4559,3,300,20.00004
546,S,4999,0,300,20.00004
585,S,4786,1,300,20.00004
586,S,4999,0,300,20.00004
591,S,3693,10,300,20.00004
592,S,4999,0,300,20.00004
567,S,4300,5,300,20.00004
568,S,4999,0,300,20.00004
533,S,4624,1,300,20.00004
534,S,4999,0,300,20.00004
587,S,4832,1,300,20.00004
588,S,4999,0,300,20.00004
513,S,4103,6,300,20.00004
514,S,4999,0,300,20.00004
569,S,4791,1,300,20.00004
570,S,4999,0,300,20.00004
589,S,4668,3,300,20.00004
590,S,4999,0,300,20.00004
571,S,4732,2,300,20.00004
572,S,4999,0,300,20.00004
515,S,4550,5,300,20.00004
516,S,4999,0,300,20.00004
591,S,4759,1,300,20.00004
592,S,4999,0,300,20.00004
573,S,4704,0,300,20.00004
574,S,4999,0,300,20.00004
543,S,3996,7,300,20.00004
544,S,4999,0,300,20.00004
535,S,4018,8,300,20.00004
536,S,4999,0,300,20.00004
517,S,4509,3,300,20.00004
518,S,4999,0,300,20.00004
537,S,4878,0,300,20.00004
538,S,4999,0,300,20.00004
552,S,2850,18,300,20.00004
553,S,4999,0,300,20.00004
593,S,4354,4,300,20.00004
594,S,4999,0,300,20.00004
575,S,4397,3,300,20.00004
576,S,4999,0,300,20.00004
545,S,4446,4,300,20.00004
546,S,4999,0,300,20.00004
577,S,4803,1,300,20.00004
578,S,4999,0,300,20.00004
539,S,4623,1,300,20.00004
540,S,4999,0,300,20.00004
519,S,4539,3,300,20.00004
520,S,4999,0,300,20.00004
547,S,4715,1,300,20.00004
548,S,4999,0,300,20.00004
586,S,2343,22,300,20.00004
587,S,4999,0,300,20.00004
595,S,4512,2,300,20.00004
596,S,4999,0,300,20.00004
549,S,4837,0,300,20.00004
550,S,4999,0,300,20.00004
579,S,4723,1,300,20.00004
580,S,4999,0,300,20.00004
551,S,4886,0,300,20.00004
552,S,4999,0,300,20.00004
588,S,4699,2,300,20.00004
589,S,4999,0,300,20.00004
593,S,2954,18,300,20.00004
594,S,4999,0,300,20.00004
541,S,4507,5,300,20.00004
542,S,4999,0,300,20.00004
521,S,4439,3,300,20.00004
522,S,4999,0,300,20.00004
543,S,4907,1,300,20.00004
544,S,4999,0,300,20.00004
553,S,4753,0,300,20.00004
554,S,4999,0,300,20.00004
545,S,4790,1,300,20.00004
546,S,4999,0,300,20.00004
555,S,4757,2,300,20.00004
556,S,4999,0,300,20.00004
581,S,4285,4,300,20.00004
582,S,4999,0,300,20.00004
554,S,3703,12,300,20.00004
555,S,4999,0,300,20.00004
523,S,4423,3,300,20.00004
524,S,4999,0,300,20.00004
556,S,4786,2,300,20.00004
557,S,4999,0,300,20.00004
597,S,4014,10,300,20.00004
598,S,4999,0,300,20.00004
595,S,4037,5,300,20.00004
596,S,4999,0,300,20.00004
558,S,4819,0,300,20.00004
559,S,4999,0,300,20.00004
590,S,3977,7,300,20.00004
591,S,4999,0,300,20.00004
547,S,1817,26,300,20.00004
548,S,4999,0,300,20.00004
599,S,4706,2,300,20.00004
600,S,4999,0,300,20.00004
547,S,4101,3,300,20.00004
548,S,4999,0,300,20.00004
549,S,4795,2,300,20.00004
550,S,4999,0,300,20.00004
583,S,4164,6,300,20.00004
584,S,4999,0,300,20.00004
601,S,4700,2,300,20.00004
602,S,4999,0,300,20.00004
549,S,4844,1,300,20.00004
550,S,4999,0,300,20.00004
560,S,4477,3,300,20.00004
561,S,4999,0,300,20.00004
603,S,4880,0,300,20.00004
604,S,4999,0,300,20.00004
551,S,4746,1,300,20.00004
552,S,4999,0,300,20.00004
557,S,3872,10,300,20.00004
558,S,4999,0,300,20.00004
585,S,4820,2,300,20.00004
586,S,4999,0,300,20.00004
562,S,4871,1,300,20.00004
563,S,4999,0,300,20.00004
592,S,4244,7,300,20.00004
593,S,4999,0,300,20.00004
553,S,4686,2,300,20.00004
554,S,4999,0,300,20.00004
597,S,4105,8,300,20.00004
598,S,4999,0,300,20.00004
605,S,4651,3,300,20.00004
606,S,4999,0,300,20.00004
594,S,4590,2,300,20.00004
559,S,4379,5,300,20.00004
595,S,4999,0,300,20.00004
560,S,4999,0,300,20.00004
607,S,4661,1,300,20.00004
608,S,4999,0,300,20.00004
525,S,3348,11,300,20.00004
526,S,4999,0,300,20.00004
564,S,4231,9,300,20.00004
565,S,4999,0,300,20.00004
551,S,3920,10,300,20.00004
552,S,4999,0,300,20.00004
566,S,4864,1,300,20.00004
567,S,4999,0,300,20.00004
596,S,4597,3,300,20.00004
597,S,4999,0,300,20.00004
609,S,4628,5,300,20.00004
610,S,4999,0,300,20.00004
561,S,4581,3,300,20.00004
562,S,4999,0,300,20.00004
599,S,4203,5,300,20.00004
600,S,4999,0,300,20.00004
527,S,4693,1,300,20.00004
528,S,4999,0,300,20.00004
568,S,4756,2,300,20.00004
569,S,4999,0,300,20.00004
601,S,4724,0,300,20.00004
602,S,4999,0,300,20.00004
529,S,4681,0,300,20.00004
530,S,4999,0,300,20.00004
611,S,4565,3,300,20.00004
612,S,4999,0,300,20.00004
570,S,4662,2,300,20.00004
571,S,4999,0,300,20.00004
598,S,4456,3,300,20.00004
599,S,4999,0,300,20.00004
613,S,4828,1,300,20.00004
614,S,4999,0,300,20.00004
603,S,4694,4,300,20.00004
604,S,4999,0,300,20.00004
531,S,4624,0,300,20.00004
532,S,4999,0,300,20.00004
553,S,4062,7,300,20.00004
554,S,4999,0,300,20.00004
587,S,3113,15,300,20.00004
588,S,4999,0,300,20.00004
615,S,4644,3,300,20.00004
616,S,4999,0,300,20.00004
600,S,4547,4,300,20.00004
601,S,4999,0,300,20.00004
555,S,4835,2,300,20.00004
556,S,4999,0,300,20.00004
572,S,4433,3,300,20.00004
573,S,4999,0,300,20.00004
563,S,3733,12,300,20.00004
564,S,4999,0,300,20.00004
602,S,4683,1,300,20.00004
603,S,4999,0,300,20.00004
574,S,4752,1,300,20.00004
575,S,4999,0,300,20.00004
533,S,4422,2,300,20.00004
534,S,4999,0,300,20.00004
535,S,4917,0,300,20.00004
536,S,4999,0,300,20.00004
605,S,4028,11,300,20.00004
606,S,4999,0,300,20.00004
565,S,4604,0,300,20.00004
566,S,4999,0,300,20.00004
589,S,4133,6,300,20.00004
590,S,4999,0,300,20.00004
604,S,4531,2,300,20.00004
605,S,4999,0,300,20.00004
606,S,4921,1,300,20.00004
607,S,4999,0,300,20.00004
617,S,4024,7,300,20.00004
618,S,4999,0,300,20.00004
591,S,4767,2,300,20.00004
592,S,4999,0,300,20.00004
607,S,4656,1,300,20.00004
608,S,4999,0,300,20.00004
576,S,4322,3,300,20.00004
577,S,4999,0,300,20.00004
567,S,4595,3,300,20.00004
568,S,4999,0,300,20.00004
537,S,4202,6,300,20.00004
538,S,4999,0,300,20.00004
539,S,4864,0,300,20.00004
540,S,4999,0,300,20.00004
609,S,4571,3,300,20.00004
610,S,4999,0,300,20.00004
541,S,4828,1,300,20.00004
542,S,4999,0,300,20.00004
593,S,4358,5,300,20.00004
594,S,4999,0,300,20.00004
619,S,4307,4,300,20.00004
620,S,4999,0,300,20.00004
611,S,4720,2,300,20.00004
612,S,4999,0,300,20.00004
569,S,4374,3,300,20.00004
570,S,4999,0,300,20.00004
557,S,3200,15,300,20.00004
558,S,4999,0,300,20.00004
595,S,4687,1,300,20.00004
596,S,4999,0,300,20.00004
571,S,4746,1,300,20.00004
572,S,4999,0,300,20.00004
559,S,4832,1,300,20.00004
560,S,4999,0,300,20.00004
543,S,4488,4,300,20.00004
544,S,4999,0,300,20.00004
597,S,4679,2,300,20.00004
598,S,4999,0,300,20.00004
555,S,908,38,300,20.00004
556,S,4999,0,300,20.00004
561,S,4588,3,300,20.00004
562,S,4999,0,300,20.00004
621,S,4115,7,300,20.00004
622,S,4999,0,300,20.00004
563,S,4764,1,300,20.00004
564,S,4999,0,300,20.00004
565,S,4822,1,300,20.00004
566,S,4999,0,300,20.00004
608,S,3006,17,300,20.00004
609,S,4999,0,300,20.00004
599,S,4367,4,300,20.00004
600,S,4999,0,300,20.00004
557,S,4465,5,300,20.00004
558,S,4999,0,300,20.00004
623,S,4621,2,300,20.00004
624,S,4999,0,300,20.00004
610,S,4923,1,300,20.00004
611,S,4999,0,300,20.00004
578,S,3050,18,300,20.00004
579,S,4999,0,300,20.00004
580,S,4919,0,300,20.00004
581,S,4999,0,300,20.00004
559,S,4716,2,300,20.00004
560,S,4999,0,300,20.00004
582,S,4803,1,300,20.00004
583,S,4999,0,300,20.00004
612,S,4637,2,300,20.00004
613,S,4999,0,300,20.00004
573,S,3597,10,300,20.00004
574,S,4999,0,300,20.00004
613,S,3245,15,300,20.00004
614,S,4999,0,300,20.00004
584,S,4767,2,300,20.00004
585,S,4999,0,300,20.00004
614,S,4752,1,300,20.00004
615,S,4999,0,300,20.00004
615,S,4818,1,300,20.00004
616,S,4999,0,300,20.00004
561,S,4510,3,300,20.00004
562,S,4999,0,300,20.00004
545,S,3366,12,300,20.00004
546,S,4999,0,300,20.00004
567,S,4005,7,300,20.00004
568,S,4999,0,300,20.00004
563,S,4826,2,300,20.00004
564,S,4999,0,300,20.00004
569,S,4888,0,300,20.00004
570,S,4999,0,300,20.00004
575,S,4418,7,300,20.00004
576,S,4999,0,300,20.00004
571,S,4929,0,300,20.00004
572,S,4999,0,300,20.00004
625,S,3873,8,300,20.00004
626,S,4999,0,300,20.00004
601,S,3834,11,300,20.00004
602,S,4999,0,300,20.00004
547,S,4659,2,300,20.00004
548,S,4999,0,300,20.00004
573,S,4897,1,300,20.00004
574,S,4999,0,300,20.00004
575,S,4902,1,300,20.00004
576,S,4999,0,300,20.00004
577,S,4728,2,300,20.00004
578,S,4999,0,300,20.00004
603,S,4798,1,300,20.00004
604,S,4999,0,300,20.00004
565,S,4579,3,300,20.00004
566,S,4999,0,300,20.00004
627,S,4662,2,300,20.00004
628,S,4999,0,300,20.00004
586,S,4099,6,300,20.00004
587,S,4999,0,300,20.00004
549,S,4628,3,300,20.00004
550,S,4999,0,300,20.00004
616,S,3976,8,300,20.00004
617,S,4999,0,300,20.00004
629,S,4730,0,300,20.00004
630,S,4999,0,300,20.00004
617,S,3910,14,300,20.00004
618,S,4999,0,300,20.00004
618,S,4848,0,300,20.00004
619,S,4999,0,300,20.00004
588,S,4645,1,300,20.00004
589,S,4999,0,300,20.00004
631,S,4777,1,300,20.00004
632,S,4999,0,300,20.00004
620,S,4728,2,300,20.00004
621,S,4999,0,300,20.00004
633,S,4765,1,300,20.00004
634,S,4999,0,300,20.00004
619,S,4438,5,300,20.00004
620,S,4999,0,300,20.00004
590,S,4426,5,300,20.00004
591,S,4999,0,300,20.00004
577,S,3828,7,300,20.00004
578,S,4999,0,300,20.00004
635,S,4662,3,300,20.00004
636,S,4999,0,300,20.00004
622,S,4528,2,300,20.00004
623,S,4999,0,300,20.00004
621,S,4787,2,300,20.00004
622,S,4999,0,300,20.00004
605,S,3745,10,300,20.00004
606,S,4999,0,300,20.00004
592,S,4765,1,300,20.00004
593,S,4999,0,300,20.00004
567,S,3679,9,300,20.00004
568,S,4999,0,300,20.00004
551,S,3748,13,300,20.00004
552,S,4999,0,300,20.00004
594,S,4763,1,300,20.00004
595,S,4999,0,300,20.00004
596,S,4837,2,300,20.00004
597,S,4999,0,300,20.00004
637,S,4428,6,300,20.00004
638,S,4999,0,300,20.00004
579,S,4222,6,300,20.00004
580,S,4999,0,300,20.00004
624,S,4188,6,300,20.00004
625,S,4999,0,300,20.00004
569,S,4220,5,300,20.00004
570,S,4999,0,300,20.00004
626,S,4754,1,300,20.00004
627,S,4999,0,300,20.00004
598,S,4398,4,300,20.00004
599,S,4999,0,300,20.00004
579,S,2651,22,300,20.00004
580,S,4999,0,300,20.00004
581,S,4533,3,300,20.00004
582,S,4999,0,300,20.00004
639,S,4384,4,300,20.00004
640,S,4999,0,300,20.00004
581,S,4840,2,300,20.00004
582,S,4999,0,300,20.00004
553,S,3927,6,300,20.00004
554,S,4999,0,300,20.00004
583,S,4860,0,300,20.00004
584,S,4999,0,300,20.00004
571,S,4578,3,300,20.00004
572,S,4999,0,300,20.00004
628,S,4594,3,300,20.00004
629,S,4999,0,300,20.00004
623,S,3413,9,300,20.00004
624,S,4999,0,300,20.00004
630,S,4801,1,300,20.00004
631,S,4999,0,300,20.00004
607,S,3272,10,300,20.00004
608,S,4999,0,300,20.00004
625,S,4700,2,300,20.00004
626,S,4999,0,300,20.00004
632,S,4750,1,300,20.00004
633,S,4999,0,300,20.00004
641,S,4124,7,300,20.00004
642,S,4999,0,300,20.00004
609,S,4681,2,300,20.00004
610,S,4999,0,300,20.00004
555,S,4160,7,300,20.00004
556,S,4999,0,300,20.00004
600,S,3852,7,300,20.00004
601,S,4999,0,300,20.00004
627,S,4638,4,300,20.00004
628,S,4999,0,300,20.00004
573,S,3959,10,300,20.00004
574,S,4999,0,300,20.00004
611,S,4579,2,300,20.00004
612,S,4999,0,300,20.00004
634,S,4371,3,300,20.00004
635,S,4999,0,300,20.00004
583,S,3546,12,300,20.00004
584,S,4999,0,300,20.00004
575,S,4642,3,300,20.00004
576,S,4999,0,300,20.00004
613,S,4718,3,300,20.00004
614,S,4999,0,300,20.00004
602,S,4394,3,300,20.00004
603,S,4999,0,300,20.00004
636,S,4668,2,300,20.00004
637,S,4999,0,300,20.00004
577,S,4827,0,300,20.00004
578,S,4999,0,300,20.00004
585,S,4811,1,300,20.00004
586,S,4999,0,300,20.00004
585,S,3327,13,300,20.00004
586,S,4999,0,300,20.00004
643,S,4028,9,300,20.00004
644,S,4999,0,300,20.00004
638,S,4838,1,300,20.00004
639,S,4999,0,300,20.00004
604,S,4686,1,300,20.00004
605,S,4999,0,300,20.00004
579,S,4729,0,300,20.00004
580,S,4999,0,300,20.00004
587,S,4683,2,300,20.00004
588,S,4999,0,300,20.00004
587,S,4509,6,300,20.00004
588,S,4999,0,300,20.00004
606,S,4718,2,300,20.00004
607,S,4999,0,300,20.00004
557,S,3612,8,300,20.00004
558,S,4999,0,300,20.00004
640,S,4468,3,300,20.00004
641,S,4999,0,300,20.00004
608,S,4671,2,300,20.00004
609,S,4999,0,300,20.00004
645,S,4219,8,300,20.00004
646,S,4999,0,300,20.00004
589,S,4462,4,300,20.00004
590,S,4999,0,300,20.00004
591,S,4803,2,300,20.00004
592,S,4999,0,300,20.00004
610,S,4748,1,300,20.00004
611,S,4999,0,300,20.00004
647,S,4655,2,300,20.00004
648,S,4999,0,300,20.00004
559,S,4359,5,300,20.00004
560,S,4999,0,300,20.00004
593,S,4856,0,300,20.00004
594,S,4999,0,300,20.00004
581,S,4001,10,300,20.00004
582,S,4999,0,300,20.00004
583,S,4850,1,300,20.00004
584,S,4999,0,300,20.00004
629,S,2917,18,300,20.00004
630,S,4999,0,300,20.00004
615,S,3201,14,300,20.00004
616,S,4999,0,300,20.00004
612,S,4444,3,300,20.00004
613,S,4999,0,300,20.00004
589,S,3662,13,300,20.00004
590,S,4999,0,300,20.00004
642,S,3818,8,300,20.00004
643,S,4999,0,300,20.00004
649,S,4233,4,300,20.00004
650,S,4999,0,300,20.00004
614,S,4560,3,300,20.00004
615,S,4999,0,300,20.00004
651,S,4868,0,300,20.00004
652,S,4999,0,300,20.00004
616,S,4869,1,300,20.00004
617,S,4999,0,300,20.00004
595,S,3953,6,300,20.00004
596,S,4999,0,300,20.00004
644,S,4399,3,300,20.00004
645,S,4999,0,300,20.00004
597,S,4736,1,300,20.00004
598,S,4999,0,300,20.00004
646,S,4884,1,300,20.00004
647,S,4999,0,300,20.00004
653,S,4371,5,300,20.00004
654,S,4999,0,300,20.00004
618,S,4338,8,300,20.00004
619,S,4999,0,300,20.00004
585,S,3408,16,300,20.00004
586,S,4999,0,300,20.00004
631,S,3445,12,300,20.00004
632,S,4999,0,300,20.00004
561,S,3207,14,300,20.00004
562,S,4999,0,300,20.00004
655,S,4530,4,300,20.00004
633,S,4781,2,300,20.00004
599,S,4335,4,300,20.00004
656,S,4999,0,300,20.00004
600,S,4999,0,300,20.00004
634,S,4999,0,300,20.00004
