
episode,successRate,timeRemaining,agentSuccessCount
1046,S,4999,0
1021,S,4534,6
1022,S,4999,0
1060,S,4676,2
1061,S,4999,0
1037,S,4695,6
1038,S,4998,0
1039,S,4999,0
947,S,4861,0
948,S,4999,0
988,S,4743,4
989,S,4999,0
1012,S,4609,4
1040,S,4870,2
1041,S,4999,0
1013,S,4999,0
990,S,4920,0
991,S,4999,0
1048,S,4283,8
1049,S,4999,0
1047,S,4812,0
1048,S,4999,0
949,S,4885,2
950,S,4999,0
1062,S,4829,2
1063,S,4999,0
1042,S,4964,0
1043,S,4999,0
1014,S,4953,0
1015,S,4999,0
1050,S,4966,0
1051,S,4999,0
1016,S,4989,0
1017,S,4999,0
951,S,4919,0
952,S,4999,0
1036,S,4665,6
1037,S,4999,0
992,S,4835,2
993,S,4999,0
1018,S,4888,0
1019,S,4999,0
1049,S,4806,2
1050,S,4999,0
1064,S,4789,4
1065,S,4999,0
1052,S,4800,2
1053,S,4999,0
1038,S,4798,2
1039,S,4999,0
953,S,4783,0
954,S,4998,0
955,S,4999,0
1066,S,4904,0
1067,S,4999,0
1040,S,4957,0
1041,S,4999,0
1051,S,4851,0
1052,S,4999,0
1068,S,4942,0
1069,S,4999,0
1053,S,4962,0
1054,S,4999,0
994,S,4728,2
995,S,4999,0
1055,S,4958,0
1056,S,4999,0
1023,S,4377,8
1024,S,4999,0
1020,S,4687,4
1021,S,4999,0
1070,S,4890,0
1071,S,4999,0
996,S,4906,0
997,S,4999,0
1057,S,4906,0
1058,S,4999,0
1042,S,4810,4
1043,S,4999,0
998,S,4945,0
999,S,4999,0
1044,S,4940,0
1045,S,4999,0
1072,S,4831,4
1073,S,4999,0
1046,S,4919,2
1054,S,4561,4
1047,S,4999,0
1055,S,4999,0
1056,S,4962,0
1057,S,4999,0
956,S,4584,4
957,S,4999,0
1044,S,4262,8
1045,S,4999,0
1048,S,4921,0
1049,S,4999,0
1058,S,4951,0
1059,S,4999,0
1050,S,4987,0
1051,S,4999,0
1059,S,4752,2
1060,S,4999,0
958,S,4940,0
959,S,4999,0
1074,S,4869,0
1075,S,4999,0
1076,S,4982,0
1077,S,4999,0
1022,S,4648,2
1023,S,4998,0
1024,S,4999,0
1025,S,4599,4
1060,S,4921,0
1026,S,4999,0
1061,S,4999,0
1061,S,4915,2
1062,S,4999,0
1052,S,4905,0
1053,S,4999,0
1078,S,4897,0
1079,S,4999,0
1000,S,4653,6
1001,S,4999,0
1046,S,4819,2
1047,S,4991,0
1048,S,4999,0
1025,S,4863,0
1026,S,4999,0
1002,S,4939,0
1003,S,4999,0
1062,S,4834,2
1063,S,4999,0
1049,S,4897,2
1050,S,4999,0
1004,S,4898,0
1005,S,4999,0
960,S,4702,2
961,S,4999,0
1027,S,4748,2
1028,S,4999,0
1063,S,4761,2
1064,S,4999,0
1054,S,4757,0
1055,S,4999,0
1080,S,4796,2
1081,S,4999,0
1064,S,4881,2
1065,S,4999,0
1006,S,4938,0
1007,S,4999,0
1056,S,4939,0
1057,S,4999,0
1027,S,4776,2
1028,S,4999,0
1066,S,4948,0
1067,S,4999,0
1082,S,4935,0
1083,S,4999,0
1058,S,4960,0
1059,S,4999,0
1008,S,4853,2
1009,S,4999,0
962,S,4765,2
963,S,4998,0
964,S,4999,0
1051,S,4712,4
1068,S,4839,4
1029,S,4751,2
1060,S,4866,0
1069,S,4999,0
1030,S,4999,0
1061,S,4999,0
1029,S,4833,2
1030,S,4999,0
1010,S,4935,0
1011,S,4999,0
1065,S,4712,2
1066,S,4999,0
1067,S,4989,0
1068,S,4999,0
1012,S,4941,2
1013,S,4999,0
1031,S,4906,0
1032,S,4999,0
1062,S,4890,0
1063,S,4992,2
1064,S,4999,0
1052,S,4811,2
1053,S,4999,0
1031,S,4815,2
1032,S,4999,0
1033,S,4996,0
1034,S,4999,0
1014,S,4844,2
1015,S,4998,0
1016,S,4999,0
1070,S,4749,2
1071,S,4999,0
965,S,4641,4
966,S,4999,0
1035,S,4738,4
1036,S,4999,0
1054,S,4668,4
1055,S,4999,0
1072,S,4731,0
1073,S,4999,0
1065,S,4596,4
1066,S,4999,0
1017,S,4691,2
1018,S,4995,0
1019,S,4999,0
1084,S,4270,6
1085,S,4999,0
1033,S,4496,6
1034,S,4999,0
1067,S,4905,0
1068,S,4999,0
1037,S,4784,2
1038,S,4999,0
1069,S,4945,2
1070,S,4999,0
1071,S,4992,0
1072,S,4999,0
1069,S,4365,6
1070,S,4999,0
1074,S,4828,4
1035,S,4894,2
1036,S,4999,0
1075,S,4943,0
1076,S,4999,0
1056,S,4760,2
1057,S,4999,0
1073,S,4897,2
1074,S,4999,0
1039,S,4879,0
1040,S,4988,0
1041,S,4999,0
1020,S,4720,4
1021,S,4999,0
967,S,4434,8
968,S,4999,0
1075,S,4873,0
1076,S,4999,0
1071,S,4751,4
1072,S,4999,0
1037,S,4738,2
1038,S,4999,0
1077,S,4745,2
1078,S,4999,0
1086,S,4561,4
1087,S,4999,0
1079,S,4989,0
1080,S,4999,0
1077,S,4894,0
1078,S,4999,0
1039,S,4945,0
1040,S,4999,0
1042,S,4753,2
1043,S,4999,0
1088,S,4920,0
1089,S,4999,0
1058,S,4642,6
1059,S,4999,0
1073,S,4825,2
1074,S,4999,0
1081,S,4876,0
1082,S,4999,0
1044,S,4908,0
1045,S,4999,0
1022,S,4680,4
1023,S,4999,0
1046,S,4971,0
1047,S,4999,0
1048,S,4942,0
1049,S,4999,0
1090,S,4856,2
1091,S,4999,0
1041,S,4791,2
1042,S,4999,0
1043,S,4983,0
1044,S,4999,0
1079,S,4734,2
1080,S,4999,0
1081,S,4949,0
1082,S,4999,0
1050,S,4882,2
1051,S,4999,0
1083,S,4749,0
1084,S,4998,0
1085,S,4999,0
1083,S,4944,2
1084,S,4999,0
1060,S,4700,0
1061,S,4999,0
1092,S,4823,0
1093,S,4999,0
1085,S,4963,0
1086,S,4999,0
1062,S,4966,0
1063,S,4999,0
1024,S,4681,4
1025,S,4999,0
1094,S,4936,0
1095,S,4999,0
1045,S,4772,2
1046,S,4999,0
1087,S,4915,0
1088,S,4999,0
1089,S,4966,0
1090,S,4999,0
1064,S,4883,0
1065,S,4999,0
1066,S,4950,0
1067,S,4999,0
1091,S,4933,0
1092,S,4999,0
969,S,4263,12
970,S,4999,0
1086,S,4753,2
1087,S,4999,0
1026,S,4825,2
1027,S,4999,0
1052,S,4676,4
1053,S,4999,0
1047,S,4803,2
1068,S,4923,0
1069,S,4999,0
1096,S,4756,2
1097,S,4999,0
1075,S,4386,6
1076,S,4999,0
1093,S,4856,0
1094,S,4999,0
1070,S,4907,2
1071,S,4999,0
1048,S,4886,0
1049,S,4999,1
1054,S,4876,0
1055,S,4999,0
1098,S,4909,2
1099,S,4999,0
1056,S,4981,0
1057,S,4999,0
1100,S,4969,0
1101,S,4999,0
971,S,4746,2
972,S,4999,0
1058,S,4925,0
1059,S,4999,0
1028,S,4683,2
1029,S,4999,0
1102,S,4880,0
1103,S,4999,0
1072,S,4790,2
1073,S,4999,0
1077,S,4707,4
1095,S,4748,2
1078,S,4999,0
1096,S,4999,0
1074,S,4935,0
1075,S,4999,0
1104,S,4889,0
1105,S,4999,0
1050,S,4704,5
1051,S,4999,0
1079,S,4900,2
1080,S,4999,0
1088,S,4493,4
1089,S,4999,0
973,S,4691,2
974,S,4999,0
1081,S,4879,2
1082,S,4999,0
1076,S,4771,2
1077,S,4999,0
1097,S,4717,4
1098,S,4999,0
1106,S,4769,4
1107,S,4999,0
1030,S,4646,4
1031,S,4999,0
1090,S,4794,4
1091,S,4999,0
975,S,4804,6
976,S,4999,0
1060,S,4458,4
1061,S,4999,0
1092,S,4837,2
1093,S,4999,0
1032,S,4779,4
1033,S,4999,0
1034,S,4934,0
1035,S,4999,0
1078,S,4683,4
1079,S,4999,0
1099,S,4642,4
1100,S,4999,0
977,S,4722,4
978,S,4999,0
1052,S,4409,10
1053,S,4999,0
1080,S,4923,0
1081,S,4999,0
1054,S,4957,2
1055,S,4999,0
1036,S,4873,2
1037,S,4999,0
1082,S,4953,0
1083,S,4999,0
1094,S,4776,2
1095,S,4999,0
1083,S,4495,6
1084,S,4999,0
1062,S,4685,4
1063,S,4999,0
979,S,4888,0
980,S,4999,0
1056,S,4923,0
1057,S,4999,0
1108,S,4497,6
1109,S,4999,0
1085,S,4886,0
1086,S,4999,0
1084,S,4817,2
1085,S,4999,0
1038,S,4794,4
1039,S,4999,0
1101,S,4701,4
1102,S,4999,0
1096,S,4770,2
1097,S,4999,0
1058,S,4826,2
1059,S,4999,0
1064,S,4767,2
1065,S,4999,0
1087,S,4857,0
1088,S,4999,0
1060,S,4968,0
1061,S,4999,0
1098,S,4921,0
1099,S,4999,0
1110,S,4734,2
1111,S,4999,0
1086,S,4833,2
1087,S,4999,0
1103,S,4874,0
1104,S,4999,0
1089,S,4903,0
1090,S,4999,0
1062,S,4889,2
1063,S,4999,0
1088,S,4954,0
1089,S,4999,0
1100,S,4852,2
1101,S,4999,0
1064,S,4901,0
1065,S,4999,0
1090,S,4875,2
1091,S,4999,0
1112,S,4820,0
1113,S,4985,2
1114,S,4999,0
1102,S,4918,0
1103,S,4999,0
1066,S,4933,0
1067,S,4999,0
1066,S,4693,4
1067,S,4999,0
981,S,4497,10
982,S,4999,0
1105,S,4786,2
1106,S,4999,0
1068,S,4981,0
1069,S,4997,0
1070,S,4999,0
1040,S,4611,4
1041,S,4999,0
1107,S,4943,0
1108,S,4999,0
1104,S,4919,0
1105,S,4999,0
1071,S,4924,0
1072,S,4999,0
1068,S,4904,0
1069,S,4999,0
1073,S,4927,0
1074,S,4999,0
1115,S,4804,2
1116,S,4999,0
1117,S,4918,0
1118,S,4999,0
1091,S,4548,4
1092,S,4999,0
1106,S,4768,2
1107,S,4999,0
983,S,4658,10
1042,S,4691,2
984,S,4999,0
1043,S,4999,0
1092,S,4614,4
1093,S,4999,0
1075,S,4813,0
1076,S,4999,0
985,S,4927,0
986,S,4999,0
1044,S,4913,0
1045,S,4999,0
1077,S,4885,0
1078,S,4999,0
1108,S,4831,2
1109,S,4999,0
1094,S,4870,2
1095,S,4999,0
1093,S,4749,4
1094,S,4999,0
1110,S,4923,0
1111,S,4999,0
1095,S,4925,0
987,S,4827,4
1096,S,4999,0
988,S,4999,0
1096,S,4884,0
1097,S,4999,0
1070,S,4496,8
1071,S,4999,0
1046,S,4813,2
1047,S,4999,0
1097,S,4915,0
1098,S,4999,0
1072,S,4901,2
1073,S,4999,0
1119,S,4515,6
1120,S,4999,0
1099,S,4926,0
1100,S,4999,0
1098,S,4846,0
1099,S,4999,0
1048,S,4862,2
1049,S,4999,0
1109,S,4304,10
1110,S,4999,0
989,S,4821,2
990,S,4999,0
1074,S,4917,0
1075,S,4999,0
1111,S,4977,0
1112,S,4999,0
1076,S,4966,0
1077,S,4999,0
1100,S,4920,0
1101,S,4999,0
1079,S,4607,6
1080,S,4999,0
1112,S,4667,2
1113,S,4999,0
1102,S,4941,0
1103,S,4999,0
991,S,4862,2
992,S,4999,0
1121,S,4808,4
1122,S,4999,0
1113,S,4797,0
1114,S,4999,0
1050,S,4743,0
1051,S,4999,0
1104,S,4872,0
1105,S,4999,0
1081,S,4804,4
1082,S,4999,0
1114,S,4790,4
1115,S,4999,0
1115,S,4881,0
1116,S,4999,0
1078,S,4701,2
1079,S,4999,0
1052,S,4886,0
1053,S,4999,0
1106,S,4876,0
1107,S,4999,0
1101,S,4569,2
1102,S,4999,0
1117,S,4879,0
1118,S,4998,0
1119,S,4999,0
1054,S,4890,0
1055,S,4999,0
1083,S,4786,4
1084,S,4999,0
1116,S,4812,2
1117,S,4999,0
993,S,4600,4
994,S,4999,0
1080,S,4789,2
1081,S,4999,0
1123,S,4584,4
1124,S,4998,0
1125,S,4999,0
1120,S,4840,0
1121,S,4999,0
1085,S,4858,0
1086,S,4999,0
1126,S,4894,2
1127,S,4999,0
1108,S,4672,6
1109,S,4999,0
1056,S,4746,4
1057,S,4999,0
1103,S,4659,2
1104,S,4999,0
1087,S,4895,0
1088,S,4999,0
995,S,4755,4
996,S,4999,0
1105,S,4932,0
1106,S,4999,0
1128,S,4861,2
1129,S,4999,0
1089,S,4895,0
1090,S,4999,0
1107,S,4955,0
1082,S,4692,2
1108,S,4999,0
1083,S,4999,0
1110,S,4830,2
1111,S,4999,0
997,S,4815,2
998,S,4999,0
1130,S,4814,0
1131,S,4999,0
999,S,4939,0
1000,S,4999,0
1001,S,4971,0
1002,S,4999,0
1091,S,4775,4
1092,S,4999,0
1122,S,4534,2
1123,S,4999,0
1112,S,4756,2
1132,S,4900,0
1113,S,4999,0
1133,S,4999,0
1124,S,4960,0
1125,S,4999,0
1093,S,4906,0
1094,S,4999,0
1058,S,4511,6
1059,S,4999,0
1084,S,4653,4
1085,S,4999,0
1114,S,4897,0
1115,S,4999,0
1126,S,4904,0
1127,S,4999,0
1060,S,4978,0
1061,S,4999,0
1003,S,4824,2
1004,S,4999,0
1086,S,4975,0
1087,S,4999,0
1118,S,4245,10
1119,S,4999,0
1095,S,4875,2
1096,S,4999,0
1128,S,4918,0
1129,S,4999,0
1120,S,4960,0
1121,S,4999,0
1134,S,4794,2
1135,S,4999,0
1062,S,4906,2
1063,S,4999,0
1136,S,4948,0
1137,S,4999,0
1109,S,4446,10
1110,S,4999,0
1130,S,4889,0
1131,S,4998,0
1132,S,4999,0
1116,S,4759,2
1117,S,4999,0
1138,S,4904,0
1139,S,4999,0
1133,S,4895,0
1134,S,4999,0
1135,S,4992,0
1136,S,4999,0
1064,S,4773,2
1065,S,4999,0
1005,S,4644,0
1006,S,4999,0
1140,S,4880,0
1141,S,4999,0
1137,S,4930,0
1138,S,4999,0
1122,S,4692,2
1123,S,4999,0
1088,S,4620,4
1089,S,4999,0
1066,S,4924,0
1067,S,4999,0
1111,S,4759,4
1112,S,4999,0
1007,S,4895,0
1008,S,4999,0
1090,S,4903,0
1091,S,4998,0
1092,S,4999,0
1068,S,4913,2
1069,S,4999,0
1097,S,4553,2
1098,S,4999,0
1009,S,4918,0
1010,S,4999,0
1142,S,4778,4
1143,S,4999,0
1099,S,4925,0
1100,S,4999,0
1144,S,4987,0
1139,S,4777,2
1145,S,4999,0
1140,S,4999,0
1113,S,4802,2
1114,S,4999,0
1141,S,4938,0
1142,S,4999,0
1011,S,4884,0
1012,S,4999,0
1124,S,4705,2
1125,S,4999,0
1101,S,4904,2
1102,S,4999,0
1093,S,4783,2
1094,S,4999,0
1143,S,4914,0
1144,S,4999,0
1070,S,4699,4
1071,S,4999,0
1145,S,4888,0
1146,S,4999,0
1118,S,4351,8
1119,S,4999,0
1146,S,4697,2
1147,S,4999,0
1072,S,4862,2
1073,S,4999,0
1115,S,4638,6
1116,S,4999,0
1120,S,4880,2
1121,S,4999,0
1148,S,4889,0
1149,S,4999,0
1074,S,4883,0
1075,S,4999,0
1076,S,4985,0
1077,S,4999,0
1103,S,4611,6
1104,S,4999,0
1013,S,4573,2
1014,S,4999,0
1122,S,4906,0
1123,S,4999,0
1117,S,4875,2
1118,S,4999,0
1126,S,4525,6
1127,S,4999,0
1124,S,4930,0
1125,S,4999,0
1078,S,4830,2
1079,S,4999,0
1095,S,4458,8
1096,S,4999,0
1015,S,4818,2
1016,S,4999,0
1128,S,4880,0
1129,S,4999,0
1147,S,4555,4
1148,S,4999,0
1130,S,4899,0
1131,S,4999,0
1149,S,4906,0
1150,S,4999,0
1126,S,4755,2
1127,S,4999,0
1150,S,4595,6
1151,S,4999,0
1097,S,4769,2
1098,S,4999,0
1099,S,4990,0
1100,S,4999,0
1128,S,4911,0
1129,S,4999,0
1132,S,4876,0
1133,S,4999,0
1101,S,4932,0
1102,S,4999,0
1105,S,4521,6
1106,S,4999,0
1134,S,4937,0
1135,S,4999,0
1151,S,4805,2
1103,S,4962,0
1152,S,4999,0
1104,S,4999,0
1152,S,4805,4
1153,S,4999,0
1154,S,4961,0
1155,S,4999,0
1153,S,4899,0
1154,S,4999,0
1130,S,4778,0
1131,S,4999,0
1156,S,4891,0
1157,S,4999,0
1080,S,4466,4
1081,S,4999,0
1155,S,4929,0
1156,S,4999,0
1107,S,4789,4
1108,S,4999,0
1119,S,4341,4
1120,S,4999,0
1158,S,4988,0
1159,S,4999,0
1109,S,4959,0
1110,S,4999,0
1157,S,4955,0
1158,S,4999,0
1159,S,4988,0
1160,S,4999,0
1132,S,4861,2
1133,S,4999,0
1017,S,4380,8
1018,S,4999,0
1111,S,4851,0
1112,S,4999,0
1121,S,4756,2
1122,S,4999,0
1136,S,4515,6
1137,S,4996,0
1138,S,4999,0
1105,S,4511,4
1106,S,4999,0
1082,S,4668,4
1083,S,4999,0
1123,S,4910,0
1124,S,4999,0
1107,S,4971,0
1108,S,4999,0
1160,S,4587,4
1161,S,4999,0
1125,S,4893,0
1126,S,4999,0
1084,S,4862,0
1085,S,4999,0
1134,S,4616,4
1135,S,4999,0
1139,S,4799,2
1140,S,4999,0
1086,S,4964,0
1087,S,4999,0
1113,S,4681,2
1114,S,4999,0
1161,S,4527,4
1162,S,4999,0
1136,S,4909,0
1137,S,4999,0
1162,S,4831,0
1141,S,4896,0
1142,S,4999,0
1163,S,4995,0
1164,S,4987,0
1127,S,4802,0
1128,S,4999,0
1163,S,4885,0
1164,S,4999,0
1115,S,4857,2
1116,S,4999,0
1165,S,4943,1
1166,S,4999,1
1088,S,4839,0
1089,S,4999,0
1167,S,4915,0
1168,S,4999,0
1090,S,4916,0
1091,S,4999,0
1143,S,4827,2
1144,S,4999,0
1165,S,4875,0
1166,S,4999,0
1129,S,4858,4
1130,S,4999,0
1117,S,4861,0
1118,S,4999,0
1019,S,4302,10
1020,S,4999,0
1109,S,4485,8
1110,S,4999,0
1169,S,4869,2
1170,S,4999,0
1145,S,4868,0
1146,S,4999,0
1119,S,4897,0
1120,S,4999,0
1138,S,4668,2
1139,S,4999,0
1131,S,4880,0
1132,S,4999,0
1092,S,4820,2
1093,S,4999,0
1167,S,4819,0
1121,S,4946,0
1122,S,4999,0
1140,S,4938,2
1141,S,4999,0
1111,S,4863,0
1112,S,4999,0
1147,S,4895,0
1148,S,4999,0
1123,S,4947,0
1124,S,4999,0
1168,S,4935,2
1169,S,4999,0
1021,S,4722,6
1022,S,4999,0
1149,S,4899,0
1150,S,4999,0
1171,S,4768,3
1172,S,4999,1
1170,S,4883,0
1171,S,4999,0
1133,S,4724,0
1134,S,4999,1
1094,S,4727,6
1095,S,4999,0
1172,S,4929,0
1173,S,4999,0
1151,S,4890,0
1152,S,4999,0
1142,S,4746,2
1143,S,4999,0
1113,S,4772,2
1114,S,4999,0
1023,S,4859,2
1024,S,4999,0
1125,S,4735,6
1126,S,4999,0
1135,S,4904,1
1136,S,4999,0
1153,S,4883,0
1154,S,4999,0
1174,S,4847,4
1175,S,4999,0
1144,S,4849,2
1145,S,4999,0
1137,S,4866,0
1138,S,4999,0
1176,S,4930,0
1177,S,4999,0
1127,S,4811,2
1128,S,4999,0
1173,S,4648,2
1174,S,4999,0
1025,S,4761,2
1026,S,4999,0
1139,S,4898,0
1140,S,4999,0
1027,S,4916,2
1028,S,4999,0
1115,S,4633,0
1116,S,4999,0
1146,S,4774,0
1147,S,4999,0
1141,S,4915,0
1142,S,4999,0
1129,S,4833,2
1130,S,4999,0
1143,S,4958,0
1144,S,4999,0
1175,S,4794,2
1176,S,4999,0
1117,S,4913,0
1118,S,4999,0
1178,S,4731,2
1179,S,4999,0
1029,S,4849,2
1030,S,4999,0
1177,S,4910,0
1178,S,4999,0
1145,S,4866,0
1146,S,4999,0
1119,S,4891,0
1120,S,4999,0
1155,S,4527,4
1156,S,4999,0
1096,S,4394,8
1097,S,4999,0
1179,S,4907,0
1180,S,4999,0
1180,S,4845,2
1181,S,4999,0
1148,S,4731,2
1149,S,4999,0
1031,S,4780,0
1032,S,4999,0
1182,S,4914,0
1183,S,4999,0
1147,S,4828,2
1148,S,4999,0
1157,S,4830,0
1158,S,4999,0
1184,S,4947,2
1121,S,4792,0
1122,S,4999,0
1185,S,4998,0
1186,S,4999,0
1131,S,4627,2
1132,S,4999,0
1159,S,4944,0
1160,S,4999,0
1133,S,4952,0
1134,S,4999,0
1033,S,4876,0
1034,S,4999,0
1135,S,4966,0
1136,S,4999,0
1098,S,4689,6
1099,S,4999,0
1123,S,4869,2
1124,S,4999,0
1161,S,4874,0
1162,S,4999,0
1035,S,4878,2
1036,S,4999,0
1150,S,4671,4
1151,S,4999,0
1181,S,4608,4
1137,S,4839,2
1182,S,4999,0
1138,S,4999,0
1100,S,4862,2
1101,S,4998,0
1102,S,4999,0
1149,S,4691,2
1150,S,4999,0
1187,S,4680,4
1188,S,4999,0
1037,S,4847,0
1038,S,4999,0
1125,S,4778,4
1126,S,4999,0
1189,S,4901,0
1151,S,4843,2
1190,S,4999,0
1152,S,4999,0
1039,S,4893,0
1040,S,4999,0
1163,S,4700,2
1164,S,4999,0
1191,S,4952,0
1192,S,4999,0
1183,S,4777,0
1184,S,4999,0
1041,S,4924,2
1042,S,4999,0
1139,S,4678,2
1140,S,4999,0
1193,S,4897,0
1194,S,4999,0
1152,S,4609,4
1153,S,4999,0
1185,S,4875,0
1186,S,4999,0
1043,S,4918,0
1044,S,4999,0
1141,S,4961,0
1142,S,4999,0
1103,S,4624,2
1104,S,4999,0
1195,S,4922,2
1196,S,4998,0
1197,S,4999,0
1153,S,4718,4
1154,S,4999,0
1187,S,4871,0
1188,S,4999,0
1127,S,4603,2
1128,S,4999,0
1165,S,4695,2
1166,S,4999,0
1154,S,4774,2
1155,S,4999,0
1198,S,4837,2
1199,S,4999,0
1105,S,4769,4
1045,S,4736,2
1106,S,4999,0
1129,S,4880,0
1046,S,4999,0
1130,S,4999,0
1189,S,4848,0
1143,S,4731,2
1190,S,4999,0
1144,S,4999,0
1155,S,4794,4
1156,S,4999,0
1107,S,4945,0
1108,S,4999,0
1131,S,4920,0
1132,S,4999,0
1109,S,4937,0
1110,S,4999,0
1167,S,4756,2
1168,S,4999,0
1157,S,4895,0
1158,S,4999,0
1191,S,4846,0
1192,S,4999,0
1047,S,4786,2
1048,S,4999,0
1159,S,4893,0
1160,S,4999,0
1133,S,4820,2
1134,S,4999,0
1200,S,4668,2
1201,S,4999,0
1111,S,4823,2
1112,S,4999,0
1169,S,4816,2
1170,S,4999,0
1161,S,4905,0
1162,S,4999,0
1135,S,4912,0
1136,S,4999,0
1193,S,4733,0
1194,S,4999,0
1163,S,4913,0
1164,S,4999,0
1202,S,4841,0
1203,S,4999,0
1156,S,4487,4
1157,S,4999,0
1171,S,4868,2
1172,S,4999,0
1137,S,4857,2
1138,S,4999,0
1049,S,4713,4
1050,S,4999,0
1204,S,4928,0
1205,S,4999,0
1158,S,4916,0
1159,S,4998,0
1195,S,4891,0
1196,S,4999,0
1173,S,4885,0
1174,S,4999,0
1051,S,4893,0
1052,S,4999,0
1197,S,4896,0
1198,S,4999,0
1160,S,4864,2
1161,S,4999,0
1053,S,4924,0
1054,S,4999,0
1113,S,4598,2
1114,S,4999,0
1145,S,4301,6
1146,S,4999,0
1147,S,4899,0
1148,S,4999,0
1162,S,4863,0
1163,S,4999,0
1206,S,4645,2
1207,S,4999,0
1139,S,4617,4
1140,S,4999,0
1115,S,4786,4
1116,S,4999,0
1175,S,4652,4
1176,S,4999,0
1199,S,4725,4
1200,S,4999,0
1141,S,4877,0
1142,S,4999,0
1177,S,4916,0
1178,S,4999,0
1143,S,4989,0
1144,S,4999,0
1164,S,4778,2
1165,S,4999,0
1117,S,4861,0
1118,S,4999,0
1165,S,4362,8
1166,S,4999,0
1166,S,4954,0
1167,S,4999,0
1179,S,4886,0
1180,S,4999,0
1145,S,4835,0
1146,S,4999,0
1181,S,4929,0
1167,S,4882,0
1168,S,4999,0
1182,S,4999,0
1149,S,4613,0
1150,S,4999,0
1168,S,4886,0
1169,S,4999,0
1183,S,4949,0
1184,S,4999,0
1170,S,4948,0
1171,S,4999,0
1147,S,4899,0
1148,S,4999,0
1119,S,4758,2
1120,S,4999,0
1149,S,4951,0
1150,S,4999,0
1151,S,4858,0
1152,S,4999,0
1172,S,4906,0
1173,S,4999,0
1055,S,4291,8
1056,S,4999,0
1208,S,4463,4
1209,S,4999,0
1201,S,4483,6
1202,S,4999,0
1153,S,4897,2
1154,S,4999,0
1203,S,4887,2
1204,S,4999,0
1151,S,4752,0
1152,S,4999,0
1057,S,4804,4
1058,S,4999,0
1155,S,4841,0
1185,S,4641,4
1156,S,4999,0
1186,S,4999,0
1121,S,4677,2
1122,S,4999,0
1174,S,4718,4
1175,S,4999,0
1059,S,4926,0
1060,S,4999,0
1176,S,4944,0
1177,S,4999,0
1210,S,4711,4
1211,S,4999,0
1123,S,4921,0
1124,S,4999,0
1205,S,4839,2
1206,S,4999,0
1187,S,4829,2
1188,S,4999,0
1157,S,4825,0
1158,S,4999,0
1207,S,4934,0
1208,S,4999,0
1061,S,4858,0
1062,S,4999,0
1212,S,4877,2
1213,S,4999,0
1178,S,4867,0
1179,S,4999,0
1169,S,4367,4
1170,S,4999,0
1159,S,4954,0
1160,S,4999,0
1171,S,4981,0
1172,S,4999,0
1214,S,4957,0
1215,S,4999,0
1173,S,4984,0
1174,S,4999,0
1180,S,4870,2
1181,S,4999,0
1216,S,4874,0
1217,S,4999,0
1209,S,4762,2
1210,S,4999,0
1161,S,4740,2
1162,S,4999,0
1175,S,4760,2
1176,S,4999,0
1211,S,4898,0
1218,S,4865,0
1212,S,4999,0
1219,S,4999,0
1189,S,4648,4
1190,S,4999,0
1125,S,4497,4
1126,S,4999,0
1177,S,4892,0
1178,S,4999,0
1063,S,4587,6
1064,S,4999,0
1220,S,4880,0
1221,S,4999,0
1163,S,4826,2
1164,S,4999,0
1153,S,4306,10
1154,S,4999,0
1191,S,4835,2
1192,S,4999,0
1127,S,4873,2
1128,S,4999,0
1222,S,4885,2
1223,S,4999,0
1165,S,4898,0
1193,S,4930,0
1166,S,4999,0
1194,S,4999,0
1213,S,4752,4
1214,S,4999,0
1167,S,4961,0
1168,S,4999,0
1129,S,4918,0
1130,S,4999,0
1155,S,4840,2
1156,S,4999,0
1215,S,4907,2
1216,S,4999,0
1179,S,4716,4
1180,S,4999,0
1169,S,4895,0
1170,S,4999,0
1182,S,4414,6
1183,S,4999,0
1171,S,4919,0
1172,S,4999,0
1157,S,4834,0
1158,S,4999,0
1217,S,4834,0
1181,S,4864,0
1182,S,4999,0
1131,S,4762,2
1132,S,4999,0
1218,S,4947,0
1219,S,4999,0
1173,S,4867,0
1174,S,4999,0
1184,S,4761,2
1185,S,4999,0
1220,S,4909,0
1065,S,4445,6
1221,S,4999,0
1066,S,4999,0
1133,S,4845,4
1134,S,4999,0
1135,S,4983,0
1136,S,4999,0
1195,S,4530,6
1183,S,4798,0
1184,S,4999,0
1196,S,4997,0
1197,S,4999,0
1175,S,4882,0
1176,S,4999,0
1224,S,4447,4
1225,S,4999,0
1185,S,4914,0
1186,S,4999,0
1159,S,4666,2
1160,S,4999,0
1177,S,4908,0
1178,S,4999,0
1198,S,4835,2
1199,S,4999,0
1186,S,4761,4
1187,S,4999,0
1179,S,4909,0
1180,S,4999,0
1181,S,4975,0
1182,S,4999,0
1187,S,4850,0
1188,S,4999,0
1200,S,4920,0
1201,S,4999,0
1202,S,4984,0
1203,S,4999,0
1067,S,4637,4
1068,S,4999,0
1222,S,4624,4
1223,S,4999,0
1137,S,4669,2
1138,S,4999,0
1183,S,4892,0
1184,S,4999,0
1226,S,4711,2
1227,S,4999,0
1189,S,4857,0
1190,S,4999,0
1204,S,4810,2
1205,S,4999,0
1188,S,4723,2
1189,S,4999,0
1139,S,4835,2
1140,S,4999,0
1191,S,4865,0
1192,S,4999,0
1069,S,4719,4
1070,S,4999,0
